"NormalizedLength","Elevation"
0.013318732481532565,2.6
0.01341895088061172,2.6
0.013519169279690876,2.6
0.01361534231646049,2.7
0.013711515353230105,2.7
0.013807688389999722,2.7
0.013904021255930855,2.7
0.014000354121861989,2.7
0.014097439207598454,2.7
0.01419452429333492,2.7
0.014291609379071386,2.7
0.01438869446480785,2.7
0.014486099810482765,2.7
0.014583569328468448,2.7
0.014681038846454135,2.7
0.014778508364439821,2.7
0.014876118359624557,2.7
0.014973728354809292,2.7
0.015071338349994027,2.7
0.015168948345178762,2.7
0.015266558340363497,2.7
0.015364287655938575,2.7
0.015462016971513655,2.7
0.015559746287088732,2.7
0.015657696295251322,2.7
0.015755646303413917,2.7
0.01585359631157651,2.7
0.01595173903720989,2.7
0.01604988176284327,2.7
0.016148024488476652,2.7
0.01624616721411003,2.7
0.016344309939743413,2.7
0.016442758987891493,2.7
0.016541208036039576,2.7
0.016639657084187656,2.7
0.016738106132335742,2.7
0.016836555180483822,2.7
0.016935004228631905,2.7
0.017033453276779985,2.7
0.01713190232492807,2.7
0.01723035137307615,2.7
0.01732888765545919,2.7
0.017427423937842225,2.7
0.017525960220225265,2.7
0.017624496502608306,2.7
0.017723116509803055,2.7
0.017821736516997803,2.7
0.01792035652419255,2.7
0.018018976531387298,2.7
0.018117596538582047,2.7
0.018216249835163012,2.7
0.01831490313174397,2.7
0.018413556428324932,2.7
0.018512209724905897,2.7
0.018610863021486856,2.7
0.018709516318067818,2.7
0.018808169614648783,2.7
0.01890689109430994,2.7
0.019005612573971094,2.7
0.019104538001257425,2.7
0.019203463428543757,2.7
0.019302388855830088,2.7
0.019401314283116415,2.7
0.01950023971040275,2.7
0.01959916513768908,2.7
0.019698090564975408,2.7
0.01979701599226174,2.7
0.01989594141954807,2.7
0.0199948668468344,2.7
0.02009379227412073,2.7
0.02019271770140706,2.7
0.020291792930931352,2.7
0.02039092030045814,2.7
0.020490047669984936,2.7
0.020589175039511725,2.7
0.020688385231427107,2.7
0.020787595423342492,2.7
0.020886805615257874,2.7
0.020986015807173252,2.7
0.021085225999088637,2.7
0.021184586494588157,2.7
0.021283946990087673,2.7
0.021383618921832912,2.7
0.021483290853578144,2.7
0.02158296278532338,2.7
0.02168287536323401,2.7
0.021782948271652336,2.7
0.021883021180070666,2.7
0.021983176509800636,2.7
0.022083331839530613,2.7
0.022183487169260583,2.7
0.02228364249899056,2.7
0.022383797828720534,2.7
0.022484012718376443,2.7
0.022584227608032352,2.7
0.02268444600711151,2.7
0.02278466440619066,2.7
0.022884882805269822,2.7
0.02298105584203943,2.8
0.02307722887880905,2.8
0.023173401915578665,2.8
0.0232695921986568,2.8
0.023365782481734935,2.8
0.023461972764813075,2.8
0.02355816304789121,2.8
0.02365435333096934,2.8
0.023750543614047482,2.8
0.023846733897125615,2.8
0.02394292418020375,2.8
0.02403911446328189,2.8
0.024135304746360022,2.8
0.024231495029438156,2.8
0.024327685312516292,2.8
0.02442387559559443,2.8
0.024520065878672562,2.8
0.0246162561617507,2.8
0.024712446444828836,2.8
0.02480863672790697,2.8
0.024905035370456647,2.8
0.02500143401300632,2.8
0.025097832655555995,2.8
0.025194258771876216,2.8
0.02529068488819644,2.8
0.025387111004516662,2.8
0.02548353712083689,2.8
0.02557996323715711,2.8
0.025676389353477335,2.8
0.02577281546979756,2.8
0.02586924158611778,2.8
0.025965667702438005,2.8
0.02606209381875823,2.8
0.02615851993507845,2.8
0.026254946051398675,2.8
0.026351372167718896,2.8
0.026447798284039124,2.8
0.026544224400359348,2.8
0.02664065051667957,2.8
0.026737076632999793,2.8
0.026833502749320018,2.8
0.02692992886564024,2.8
0.027026354981960463,2.8
0.027122781098280684,2.8
0.027219440942189053,2.8
0.027316358578302096,2.8
0.02741327621441514,2.8
0.027510193850528185,2.8
0.027607111486641227,2.8
0.02770402912275427,2.8
0.02780107199514256,2.8
0.027898114867530844,2.8
0.027995171476804408,2.8
0.028092256562540868,2.8
0.028189341648277338,2.8
0.028286426734013805,2.8
0.028383511819750268,2.8
0.02848059690548673,2.8
0.0285776819912232,2.8
0.028675087336898112,2.8
0.02877249268257303,2.8
0.028869962200558714,2.8
0.028967431718544396,2.8
0.02906490123653008,2.8
0.02916237075451577,2.8
0.029259840272501454,2.8
0.02935745026768619,2.8
0.029455060262870925,2.8
0.029552789578446002,2.8
0.029650518894021084,2.8
0.029748300550137132,2.8
0.029846250558299727,2.8
0.029944200566462322,2.8
0.030042208429973842,2.8
0.030140216293485365,2.8
0.030238224156996885,2.8
0.03033623202050841,2.8
0.030434239884019935,2.8
0.030532247747531455,2.8
0.030630325799507883,2.8
0.03072840385148432,2.8
0.030826481903460753,2.8
0.03092455995543718,2.8
0.03102263800741361,2.8
0.03112078073304699,2.8
0.03121892345868037,2.8
0.03131706618431375,2.8
0.03141520890994713,2.8
0.03151335163558051,2.8
0.0316118006837286,2.8
0.03171024973187668,2.8
0.031808698780024756,2.8
0.03190714782817284,2.8
0.032005684110555876,2.8
0.03210422039293892,2.8
0.03220275667532195,2.8
0.03230129295770499,2.8
0.03239982924008803,2.8
0.032498449247282776,2.8
0.032597102443594504,2.8
0.03269575563990623,2.8
0.0327944089364872,2.8
0.032893062233068156,2.8
0.032991715529649114,2.8
0.03309036882623008,2.8
0.03318902212281104,2.8
0.033287675419392,2.8
0.03338632871597297,2.8
0.03348505019563412,2.8
0.03358397562292045,2.8
0.033682901050206784,2.8
0.03378182647749311,2.8
0.03388075190477944,2.8
0.03397967733206578,2.8
0.03407860275935211,2.8
0.03417752818663843,2.8
0.034276453613924764,2.8
0.034375379041211095,2.8
0.034474304468497426,2.8
0.03457322989578376,2.8
0.03467215532307009,2.8
0.03477108075035642,2.8
0.03487000617764275,2.8
0.034968931604929074,2.8
0.035067857032215405,2.8
0.035166782459501736,2.8
0.035265707886788074,2.8
0.0353646333140744,2.8
0.03546355874136073,2.8
0.03556248416864706,2.8
0.03566155939817135,2.8
0.03576063462769564,2.8
0.03585976199722243,2.8
0.03595888936674922,2.8
0.03605801673627602,2.8
0.0361572269281914,2.8
0.03625643712010678,2.8
0.03635564731202216,2.8
0.03645500780752168,2.8
0.036554368303021195,2.8
0.03665372879852072,2.8
0.03675340073026595,2.8
0.03685307266201119,2.8
0.036952923474072696,2.8
0.03705277428613422,2.8
0.03715268686404485,2.8
0.037252599441955477,2.8
0.037352512019866106,2.8
0.037452424597776736,2.8
0.03755233717568737,2.8
0.037652249753598,2.8
0.03775216233150863,2.8
0.03785223523992696,2.8
0.037952308148345285,2.8
0.03805238105676361,2.8
0.03815253638649358,2.8
0.03825269171622356,2.8
0.038352847045953535,2.8
0.03845306193560945,2.8
0.038553276825265353,2.8
0.038653491714921266,2.8
0.03875371011400042,2.8
0.03885392851307957,2.8
0.03895414691215872,2.8
0.039054365311237876,2.8
0.039148084459005104,2.9
0.03924368235143942,2.9
0.039339280243873745,2.9
0.03943491643915606,2.9
0.039530552634438366,2.9
0.03962618882972068,2.9
0.039721825025002995,2.9
0.03981746122028531,2.9
0.03991309741556762,2.9
0.040008733610849924,2.9
0.04010436980613224,2.9
0.040200006001414545,2.9
0.04029564219669686,2.9
0.040391278391979174,2.9
0.04048691458726149,2.9
0.040582550782543796,2.9
0.04067818697782611,2.9
0.040773823173108424,2.9
0.04086999620987804,2.9
0.04096616924664765,2.9
0.041062342283417264,2.9
0.041158532566495404,2.9
0.04125472284957354,2.9
0.04135091313265167,2.9
0.04144710341572981,2.9
0.041543434978160876,2.9
0.041639833620710553,2.9
0.041736232263260224,2.9
0.0418326309058099,2.9
0.04192905702213012,2.9
0.04202548313845035,2.9
0.042121909254770565,2.9
0.04221833537109079,2.9
0.04231476148741102,2.9
0.04241142133131938,2.9
0.042508081175227745,2.9
0.04260474101913611,2.9
0.042701427434391905,2.9
0.0427981138496477,2.9
0.042894925200371026,2.9
0.042991736551094346,2.9
0.04308854790181768,2.9
0.04318535925254101,2.9
0.043282170603264336,2.9
0.043378981953987664,2.9
0.04347579330471099,2.9
0.04357260465543432,2.9
0.043669416006157646,2.9
0.043766227356880974,2.9
0.0438630387076043,2.9
0.04395985005832763,2.9
0.04405666140905096,2.9
0.044153472759774284,2.9
0.04425028411049762,2.9
0.044347095461220946,2.9
0.04444390681194427,2.9
0.044540718162667595,2.9
0.04463752951339093,2.9
0.04473434086411426,2.9
0.044831152214837584,2.9
0.044927963565560905,2.9
0.04502477491628424,2.9
0.04512158626700757,2.9
0.04521848836138909,2.9
0.04531539045577063,2.9
0.04541229255015215,2.9
0.045509194644533686,2.9
0.04560609673891521,2.9
0.045702998833296746,2.9
0.04579990092767827,2.9
0.045896803022059805,2.9
0.04599370511644133,2.9
0.04609060721082286,2.9
0.046187524846935904,2.9
0.04628444248304894,2.9
0.04638142459228047,2.9
0.046478406701511994,2.9
0.04657538881074352,2.9
0.046672370919975045,2.9
0.04676941379236334,2.9
0.046866456664751616,2.9
0.0469634995371399,2.9
0.04706054240952819,2.9
0.04715758528191648,2.9
0.04725464189119004,2.9
0.0473517269769265,2.9
0.04744881206266297,2.9
0.04754589714839943,2.9
0.0476429822341359,2.9
0.04774006731987237,2.9
0.04783747266554728,2.9
0.04793487801122219,2.9
0.048032347529207875,2.9
0.04812981704719357,2.9
0.04822728656517925,2.9
0.04832475608316494,2.9
0.04842222560115062,2.9
0.04851969511913631,2.9
0.04861716463712199,2.9
0.048714634155107676,2.9
0.048812363470682754,2.9
0.04891009278625783,2.9
0.04900787444237389,2.9
0.049105656098489936,2.9
0.049203437754605985,2.9
0.04930121941072204,2.9
0.04939900106683809,2.9
0.04949678272295414,2.9
0.049594564379070186,2.9
0.04969234603518624,2.9
0.04979012769130229,2.9
0.04988790934741834,2.9
0.049985691003534394,2.9
0.05008347265965045,2.9
0.0501812543157665,2.9
0.050279035971882546,2.9
0.0503768176279986,2.9
0.05047459928411465,2.9
0.0505723809402307,2.9
0.050670162596346754,2.9
0.0507679442524628,2.9
0.05086572590857885,2.9
0.05096350756469491,2.9
0.05106128922081096,2.9
0.05115907087692701,2.9
0.05125685253304306,2.9
0.051354634189159115,2.9
0.05145241584527517,2.9
0.05155019750139122,2.9
0.05164797915750727,2.9
0.051745760813623316,2.9
0.05184354246973937,2.9
0.05194132412585542,2.9
0.05203910578197147,2.9
0.052136887438087524,2.9
0.052234730960321926,2.9
0.052332574482556335,2.9
0.05243041800479074,2.9
0.05252836801295333,2.9
0.05262631802111592,2.9
0.052724268029278515,2.9
0.05282221803744111,2.9
0.052920196722605076,2.9
0.05301817540776905,2.9
0.05311615409293301,2.9
0.05321413277809698,2.9
0.0533121406416085,2.9
0.05341014850512002,2.9
0.05350815636863156,2.9
0.05360616423214308,2.9
0.0537041720956546,2.9
0.05380217995916612,2.9
0.05390025801114255,2.9
0.053998336063118976,2.9
0.05409641411509541,2.9
0.054194492167071846,2.9
0.05429257021904828,2.9
0.054390963116424426,2.9
0.054489356013800595,2.9
0.054587748911176744,2.9
0.0546861418085529,2.9
0.05478453470592906,2.9
0.054882983754077144,2.9
0.05498143280222523,2.9
0.0550798818503733,2.9
0.05517841813275635,2.9
0.055276954415139384,2.9
0.05537549069752242,2.9
0.05547402697990546,2.9
0.05557256326228849,2.9
0.055671099544671525,2.9
0.055769635827054576,2.9
0.05586817210943761,2.9
0.05596670839182065,2.9
0.056065244674203686,2.9
0.056163780956586716,2.9
0.05626231723896977,2.9
0.056360853521352804,2.9
0.05645938980373584,2.9
0.05655792608611888,2.9
0.056656462368501914,2.9
0.056754998650884944,2.9
0.056853534933267995,2.9
0.05695207121565103,2.9
0.05705060749803407,2.9
0.05714918218353434,2.9
0.0572477568690346,2.9
0.057346376876229344,2.9
0.057445098355890505,2.9
0.05754414019575934,2.9
0.05764318203562819,2.9
0.05774222387549703,2.9
0.05784126571536587,2.9
0.05794034094489015,2.9
0.058039468314416955,2.9
0.05813859568394374,2.9
0.05823772305347053,2.9
0.05833685042299733,2.9
0.058435977792524116,2.9
0.058535105162050904,2.9
0.0586342325315777,2.9
0.05873335990110449,2.9
0.05883248727063128,2.9
0.05893161464015808,2.9
0.05903074200968487,2.9
0.059129869379211664,2.9
0.05922899674873845,2.9
0.05932812411826524,2.9
0.059427251487792036,2.9
0.059526378857318825,2.9
0.05962550622684563,2.9
0.059724633596372416,2.9
0.059823760965899205,2.9
0.059922971157814586,2.9
0.060022181349729975,2.9
0.06012139154164535,2.9
0.06022060173356074,2.9
0.06031981192547611,2.9
0.06041908368270214,2.9
0.060518444178201666,2.9
0.06061800300624916,2.9
0.06071756183429666,2.9
0.06081712066234416,2.9
0.06091667949039165,2.9
0.06101623831843916,2.9
0.06111579714648666,2.9
0.06121546907823189,2.9
0.06131514100997713,2.9
0.061414812941722366,2.9
0.06151448487346759,2.9
0.06161415680521283,2.9
0.06171382873695807,2.9
0.06181350066870331,2.9
0.06191317260044855,2.9
0.06201284453219377,2.9
0.06211251646393901,2.9
0.06221218839568425,2.9
0.06231186032742948,2.9
0.06241153225917472,2.9
0.06251120419091996,2.9
0.0626108761226652,2.9
0.06271054805441043,2.9
0.06281021998615566,2.9
0.0629098919179009,2.9
0.06300956384964612,2.9
0.06310923578139137,2.9
0.0632089077131366,2.9
0.06330875852519811,2.9
0.06340860933725963,2.9
0.06350846014932114,2.9
0.06360831096138266,2.9
0.06370822353929328,2.9
0.06380813611720391,2.9
0.06390817262788973,2.9
0.06400820913857554,2.9
0.06410824564926135,2.9
0.06420828215994716,2.9
0.06430831867063297,2.9
0.06440835518131878,2.9
0.06450839169200458,2.9
0.0646084282026904,2.9
0.0647084647133762,2.9
0.06480850122406202,2.9
0.06490853773474782,2.9
0.06500857424543365,2.9
0.06510861075611944,2.9
0.06520868366453778,2.9
0.0653087565729561,2.9
0.06540884402041358,2.9
0.06550893146787108,2.9
0.06560901891532855,2.9
0.06570910636278604,2.9
0.06580919381024353,2.9
0.06590931565004882,2.9
0.06600947097977879,2.9
0.06610962630950877,2.9
0.06620978163923874,2.9
0.06630993696896871,2.9
0.06641009229869868,2.9
0.06651024762842866,2.9
0.06661040295815863,2.9
0.0667105582878886,2.9
0.06681071361761859,2.9
0.06691086894734856,2.9
0.06701102427707854,2.9
0.0671111796068085,2.9
0.06721139449646442,2.9
0.06731160938612032,2.9
0.06741182427577623,2.9
0.06751203916543214,2.9
0.06761225405508806,2.9
0.06771247245416721,2.9
0.06781269085324637,2.9
0.06791290925232552,2.9
0.06800662840009275,3.0
0.06810222629252706,3.0
0.06819786248780937,3.0
0.06829349868309169,3.0
0.06838952472516194,3.0
0.0684855507672322,3.0
0.06858157680930245,3.0
0.06867760285137271,3.0
0.06877362889344296,3.0
0.06886965493551321,3.0
0.06896568097758346,3.0
0.06906185401435308,3.0
0.0691580270511227,3.0
0.0692542000878923,3.0
0.06935053165032337,3.0
0.06944686321275445,3.0
0.06954319477518552,3.0
0.0696395263376166,3.0
0.06973585790004766,3.0
0.06983218946247872,3.0
0.0699285210249098,3.0
0.07002491966745948,3.0
0.07012131831000915,3.0
0.07021771695255882,3.0
0.0703141155951085,3.0
0.07041077543901686,3.0
0.07050743528292523,3.0
0.07060409512683359,3.0
0.07070078154208938,3.0
0.07079768363647092,3.0
0.07089458573085244,3.0
0.07099148782523397,3.0
0.0710883899196155,3.0
0.07118529201399702,3.0
0.07128219410837855,3.0
0.07137909620276009,3.0
0.07147599829714162,3.0
0.07157290039152314,3.0
0.07166980248590467,3.0
0.07176670458028621,3.0
0.07186360667466773,3.0
0.07196050876904926,3.0
0.07205742640516231,3.0
0.07215434404127535,3.0
0.07225126167738839,3.0
0.07234817931350145,3.0
0.0724450969496145,3.0
0.07254201458572754,3.0
0.07263899669495906,3.0
0.07273597880419058,3.0
0.0728329609134221,3.0
0.07292994302265363,3.0
0.07302692513188515,3.0
0.07312390724111667,3.0
0.0732208893503482,3.0
0.07331787145957973,3.0
0.07341485356881125,3.0
0.07351183567804277,3.0
0.0736088177872743,3.0
0.07370579989650582,3.0
0.07380278200573734,3.0
0.07389976411496886,3.0
0.07399674622420038,3.0
0.0740937283334319,3.0
0.07419071044266343,3.0
0.07428769255189495,3.0
0.07438467466112647,3.0
0.07448165677035799,3.0
0.07457863887958953,3.0
0.07467562098882105,3.0
0.07477266386120933,3.0
0.07486970673359762,3.0
0.0749667496059859,3.0
0.07506379247837419,3.0
0.07516083535076247,3.0
0.07525787822315076,3.0
0.07535492109553905,3.0
0.07545197660185102,3.0
0.07554903210816298,3.0
0.07564608761447496,3.0
0.07574314312078693,3.0
0.0758401986270989,3.0
0.07593725413341086,3.0
0.07603431074268444,3.0
0.07613136735195798,3.0
0.07622842396123156,3.0
0.0763254805705051,3.0
0.07642253717977866,3.0
0.07651959378905222,3.0
0.07661665039832578,3.0
0.07671370700759934,3.0
0.07681079209333581,3.0
0.07690787717907227,3.0
0.07700496226480874,3.0
0.07710204735054521,3.0
0.07719913243628168,3.0
0.07729621752201814,3.0
0.07739330260775461,3.0
0.07749038769349108,3.0
0.07758747277922755,3.0
0.077684557864964,3.0
0.07778164295070047,3.0
0.07787872803643693,3.0
0.0779758131221734,3.0
0.07807289820790986,3.0
0.07816998329364633,3.0
0.07826706837938278,3.0
0.07836415346511925,3.0
0.07846144310009631,3.0
0.07855873273507336,3.0
0.07865602237005041,3.0
0.07875331200502746,3.0
0.07885060164000451,3.0
0.07894789127498157,3.0
0.07904518090995863,3.0
0.07914247054493569,3.0
0.07923976017991273,3.0
0.07933704981488979,3.0
0.07943433944986683,3.0
0.07953162908484389,3.0
0.0796290344305188,3.0
0.0797264397761937,3.0
0.07982384512186863,3.0
0.07992130350996915,3.0
0.08001877302795485,3.0
0.08011624254594053,3.0
0.08021371206392622,3.0
0.0803111815819119,3.0
0.08040865109989759,3.0
0.08050612061788327,3.0
0.08060359013586896,3.0
0.08070105965385464,3.0
0.08079855484076463,3.0
0.08089605002767464,3.0
0.08099354521458463,3.0
0.08109104040149462,3.0
0.0811887697170697,3.0
0.08128649903264477,3.0
0.08138428068876083,3.0
0.08148206234487688,3.0
0.08157984400099293,3.0
0.08167768752322734,3.0
0.08177553104546174,3.0
0.08187337456769614,3.0
0.08197121808993055,3.0
0.08206906161216496,3.0
0.08216690513439937,3.0
0.08226474865663376,3.0
0.08236259217886817,3.0
0.08246043570110258,3.0
0.08255833587545508,3.0
0.0826562360498076,3.0
0.0827541362241601,3.0
0.08285203639851262,3.0
0.08294993657286513,3.0
0.08304783674721763,3.0
0.08314578675538022,3.0
0.08324373676354281,3.0
0.0833416867717054,3.0
0.08343966545686937,3.0
0.08353764414203334,3.0
0.08363562282719732,3.0
0.08373360151236128,3.0
0.08383158019752525,3.0
0.08392955888268923,3.0
0.0840275375678532,3.0
0.08412551625301716,3.0
0.08422349493818113,3.0
0.08432147362334509,3.0
0.08441945230850906,3.0
0.08451743099367304,3.0
0.084615409678837,3.0
0.08471338836400097,3.0
0.08481136704916493,3.0
0.0849093457343289,3.0
0.08500732441949288,3.0
0.08510530310465683,3.0
0.08520328178982081,3.0
0.08530128965333234,3.0
0.08539929751684386,3.0
0.08549730538035537,3.0
0.08559531324386689,3.0
0.08569332110737843,3.0
0.08579136436593011,3.0
0.0858894076244818,3.0
0.08598745088303347,3.0
0.08608549414158516,3.0
0.08618353740013683,3.0
0.08628158065868852,3.0
0.0863796239172402,3.0
0.08647766717579189,3.0
0.08657571043434358,3.0
0.08667375369289525,3.0
0.08677179695144693,3.0
0.08686987500342337,3.0
0.08696795305539981,3.0
0.08706603110737622,3.0
0.08716410915935266,3.0
0.0872621872113291,3.0
0.08736058010870525,3.0
0.08745897300608141,3.0
0.08755742205422949,3.0
0.08765587110237756,3.0
0.08775432015052564,3.0
0.08785289483602592,3.0
0.08795146952152619,3.0
0.08805004420702645,3.0
0.0881486642142212,3.0
0.08824728422141595,3.0
0.08834590422861069,3.0
0.08844462570827186,3.0
0.08854334718793301,3.0
0.08864206866759416,3.0
0.08874079014725532,3.0
0.08883951162691647,3.0
0.08893828273984926,3.0
0.08903705385278203,3.0
0.08913582496571479,3.0
0.08923459607864756,3.0
0.08933336719158033,3.0
0.0894321383045131,3.0
0.08953090941744588,3.0
0.08962968053037865,3.0
0.08972845164331142,3.0
0.08982722275624418,3.0
0.08992599386917695,3.0
0.09002476498210973,3.0
0.09012353609504249,3.0
0.09022230720797526,3.0
0.09032107832090804,3.0
0.09041984943384081,3.0
0.09051862054677358,3.0
0.09061739165970635,3.0
0.09071616277263912,3.0
0.09081493388557188,3.0
0.09091370499850465,3.0
0.0910125416875175,3.0
0.09111137837653034,3.0
0.09121021506554318,3.0
0.09130905175455602,3.0
0.09140801418119028,3.0
0.09150697660782453,3.0
0.09160593903445881,3.0
0.09170490146109306,3.0
0.09180386388772732,3.0
0.09190282631436157,3.0
0.09200186815423042,3.0
0.09210090999409927,3.0
0.0921999518339681,3.0
0.09229899367383694,3.0
0.09239803551370578,3.0
0.09249709259449844,3.0
0.09259614967529108,3.0
0.09269520675608373,3.0
0.09279426383687638,3.0
0.09289332091766903,3.0
0.09299237799846168,3.0
0.09309143507925433,3.0
0.09319049216004698,3.0
0.09328954924083963,3.0
0.09338860632163226,3.0
0.09348766340242493,3.0
0.0935867386319492,3.0
0.0936858138614735,3.0
0.09378494123100029,3.0
0.09388406860052707,3.0
0.09398319597005388,3.0
0.09408232333958066,3.0
0.09418145070910745,3.0
0.09428057807863424,3.0
0.09437970544816103,3.0
0.09447883281768782,3.0
0.09457796018721462,3.0
0.09467708755674141,3.0
0.09477621492626821,3.0
0.094875342295795,3.0
0.09497446966532179,3.0
0.09507359703484858,3.0
0.09517272440437537,3.0
0.09527185177390216,3.0
0.09537097914342894,3.0
0.09547010651295575,3.0
0.09556923388248253,3.0
0.09566836125200934,3.0
0.0957675573059625,3.0
0.09586675335991565,3.0
0.09596594941386882,3.0
0.096065145467822,3.0
0.09616434152177515,3.0
0.09626355682742155,3.0
0.09636277213306794,3.0
0.09646198743871434,3.0
0.09656120274436074,3.0
0.09666041805000714,3.0
0.09675963345592277,3.0
0.0968588488618384,3.0
0.09695814849391192,3.0
0.09705744812598545,3.0
0.09715674775805896,3.0
0.09725604739013248,3.0
0.097355347022206,3.0
0.09745470751770552,3.0
0.09755406801320504,3.0
0.0976534351264741,3.0
0.0977528023400124,3.0
0.09785236116805991,3.0
0.0979519199961074,3.0
0.09805147882415491,3.0
0.09815103765220241,3.0
0.09825088846426393,3.0
0.09835073927632543,3.0
0.09845059008838696,3.0
0.09855050266629758,3.0
0.09865041524420821,3.0
0.09875032782211884,3.0
0.09885024040002947,3.0
0.0989501529779401,3.0
0.09905006555585073,3.0
0.09915013335053804,3.0
0.09925020114522536,3.0
0.09935026893991267,3.0
0.09945034184833099,3.0
0.09955041475674932,3.0
0.09965048766516764,3.0
0.09975056057358597,3.0
0.09985063348200429,3.0
0.09995072092946178,3.0
0.10005080837691926,3.0
0.10015089582437676,3.0
0.10025098327183424,3.0
0.10035107071929172,3.0
0.10045115816674921,3.0
0.1005512800065545,3.0
0.10065140184635979,3.0
0.10075155717608976,3.0
0.10085171250581974,3.0
0.10095186783554971,3.0
0.1010520231652797,3.0
0.10115217849500967,3.0
0.10125233382473965,3.0
0.10135248915446961,3.0
0.10145264448419959,3.0
0.10155279981392956,3.0
0.10165295514365955,3.0
0.10175317003331545,3.0
0.10185338492297136,3.0
0.10195359981262728,3.0
0.10205381470228317,3.0
0.10215402959193907,3.0
0.102254244481595,3.0
0.1023544593712509,3.0
0.1024546742609068,3.0
0.10255488915056273,3.0
0.10265510404021863,3.0
0.10275531892987455,3.0
0.10285553732895371,3.0
0.10295575572803284,3.0
0.10305597412711201,3.0
0.10313896105751799,3.1
0.10322194798792397,3.1
0.10331566713569122,3.1
0.10340979046874707,3.1
0.10350391380180292,3.1
0.10359803713485878,3.1
0.10369216046791463,3.1
0.1037862838009705,3.1
0.10388040713402635,3.1
0.1039745304670822,3.1
0.10406865380013806,3.1
0.10416425169257237,3.1
0.1042598495850067,3.1
0.10435548578028901,3.1
0.10445112197557133,3.1
0.10454729501234093,3.1
0.10464346804911057,3.1
0.10473979961154162,3.1
0.10483613117397271,3.1
0.10493246273640376,3.1
0.10502879429883485,3.1
0.10512519294138452,3.1
