"NormalizedLength","Elevation"
0.005788312647728807,1.6
0.005822593445168716,1.6
0.0058568742426086265,1.6
0.005891155040048536,1.6
0.005925435837488446,1.6
0.005959716634928357,1.6
0.005993997432368266,1.6
0.006028278229808177,1.6
0.006062559027248086,1.6
0.0060968398246879964,1.6
0.006131120622127907,1.6
0.006165401419567816,1.6
0.006199682217007727,1.6
0.006233963014447636,1.6
0.0062682438118875465,1.6
0.006302524609327457,1.6
0.006336805406767366,1.6
0.006371086204207277,1.6
0.006405367001647187,1.6
0.006439647799087097,1.6
0.006473928596527007,1.6
0.006508209393966916,1.6
0.006542490191406827,1.6
0.006576770988846737,1.6
0.006610708978312248,1.7
0.0066446469677777596,1.7
0.0066785849572432695,1.7
0.006712522946708779,1.7
0.006746460936174291,1.7
0.006780741733614201,1.7
0.006815022531054111,1.7
0.006849303328494021,1.7
0.006883584125933931,1.7
0.006917864923373841,1.7
0.006952145720813751,1.7
0.006986426518253661,1.7
0.007020707315693571,1.7
0.007054988113133482,1.7
0.007089268910573391,1.7
0.0071235497080133015,1.7
0.007157830505453211,1.7
0.007192111302893121,1.7
0.007226392100333032,1.7
0.007260672897772941,1.7
0.0072949536952128516,1.7
0.007329234492652761,1.7
0.007363515290092671,1.7
0.007397796087532582,1.7
0.007432076884972491,1.7
0.007466357682412402,1.7
0.007500638479852311,1.7
0.0075349192772922215,1.7
0.007569200074732132,1.7
0.007603480872172041,1.7
0.007637761669611952,1.7
0.007672042467051862,1.7
0.0077063232644917715,1.7
0.007740604061931682,1.7
0.007774884859371591,1.7
0.007809165656811502,1.7
0.007843103646277013,1.8
0.007877041635742522,1.8
0.007910979625208035,1.8
0.007944917614673546,1.8
0.007978855604139056,1.8
0.008013136401578967,1.8
0.008047417199018875,1.8
0.008081697996458786,1.8
0.008115978793898696,1.8
0.008150259591338607,1.8
0.008184540388778517,1.8
0.008218821186218426,1.8
0.008253101983658336,1.8
0.008287382781098246,1.8
0.008321663578538157,1.8
0.008355944375978067,1.8
0.008390225173417976,1.8
0.008424505970857886,1.8
0.008458786768297796,1.8
0.008493067565737707,1.8
0.008527348363177617,1.8
0.008561629160617526,1.8
0.008595909958057436,1.8
0.008630190755497346,1.8
0.008664471552937257,1.8
0.008698752350377167,1.8
0.008733033147817076,1.8
0.008767313945256986,1.8
0.008801594742696896,1.8
0.008835875540136807,1.8
0.008870156337576717,1.8
0.008904437135016626,1.8
0.008938717932456536,1.8
0.008972998729896446,1.8
0.009007279527336357,1.8
0.009041560324776267,1.8
0.009075841122216178,1.8
0.009110121919656086,1.8
0.009144059909121599,1.9
0.00917799789858711,1.9
0.00921193588805262,1.9
0.009245873877518131,1.9
0.009279811866983644,1.9
0.009313749856449153,1.9
0.009347687845914663,1.9
0.009381625835380174,1.9
0.009415563824845687,1.9
0.009449501814311197,1.9
0.009483439803776708,1.9
0.009517720601216619,1.9
0.009552001398656529,1.9
0.00958628219609644,1.9
0.009620562993536348,1.9
0.009654843790976258,1.9
0.009689124588416169,1.9
0.009723405385856079,1.9
0.00975768618329599,1.9
0.009791966980735898,1.9
0.009826247778175808,1.9
0.009860528575615719,1.9
0.009894809373055629,1.9
0.00992909017049554,1.9
0.009963370967935448,1.9
0.009997651765375358,1.9
0.010031932562815269,1.9
0.010066213360255179,1.9
0.01010049415769509,1.9
0.010134774955134998,1.9
0.010169055752574908,1.9
0.010203336550014819,1.9
0.010237617347454729,1.9
0.01027189814489464,1.9
0.010306178942334548,1.9
0.010340459739774458,1.9
0.010374740537214369,1.9
0.01040902133465428,1.9
0.01044330213209419,1.9
0.010477582929534098,1.9
0.010511863726974009,1.9
0.010546144524413919,1.9
0.01058008251387943,2.0
0.010614020503344942,2.0
0.010647958492810451,2.0
0.010681896482275962,2.0
0.010715834471741473,2.0
0.010750115269181383,2.0
0.010784396066621293,2.0
0.010818676864061204,2.0
0.010852957661501114,2.0
0.010887238458941023,2.0
0.010921519256380933,2.0
0.010955800053820844,2.0
0.010990080851260754,2.0
0.011024361648700664,2.0
0.011058642446140573,2.0
0.011092923243580483,2.0
0.011127204041020394,2.0
0.011161484838460304,2.0
0.011195765635900214,2.0
0.011230046433340123,2.0
0.011264327230780033,2.0
0.011298608028219944,2.0
0.011332888825659854,2.0
0.011367169623099764,2.0
0.011401450420539673,2.0
0.011435731217979583,2.0
0.011470012015419494,2.0
0.011504292812859404,2.0
0.011538573610299314,2.0
0.011572854407739223,2.0
0.011607135205179133,2.0
0.011641416002619044,2.0
0.011675696800058954,2.0
0.011709977597498865,2.0
0.011744258394938775,2.0
0.011778539192378683,2.0
0.011812819989818594,2.0
0.011846757979284105,2.1
0.011880695968749617,2.1
0.011914633958215128,2.1
0.011948571947680637,2.1
0.011982852745120547,2.1
0.012017133542560458,2.1
0.012051414340000366,2.1
0.012085695137440277,2.1
0.012119975934880187,2.1
0.012154256732320097,2.1
0.012188537529760008,2.1
0.012222818327199918,2.1
0.012257099124639827,2.1
0.012291379922079737,2.1
0.012325660719519647,2.1
0.012359941516959558,2.1
0.012394222314399468,2.1
0.012428503111839377,2.1
0.012462783909279287,2.1
0.012497064706719197,2.1
0.012531345504159108,2.1
0.012565626301599018,2.1
0.012599907099038927,2.1
0.012634187896478837,2.1
0.012668468693918748,2.1
0.012702749491358658,2.1
0.012737030288798568,2.1
0.012771311086238477,2.1
0.012805591883678387,2.1
0.012839872681118298,2.1
0.012874153478558208,2.1
0.012907748660049321,2.2
0.012941343841540432,2.2
0.012974939023031543,2.2
0.013008877012497054,2.2
0.013042815001962565,2.2
0.013076752991428077,2.2
0.013110690980893588,2.2
0.013144628970359099,2.2
0.013178566959824608,2.2
0.01321250494929012,2.2
0.013246442938755631,2.2
0.013280380928221142,2.2
0.013314318917686653,2.2
0.013348256907152165,2.2
0.013382194896617676,2.2
0.013416132886083187,2.2
0.0134500708755487,2.2
0.013484008865014208,2.2
0.013517946854479719,2.2
0.01355188484394523,2.2
0.01358582283341074,2.2
0.013619760822876253,2.2
0.013653698812341764,2.2
0.013687636801807275,2.2
0.013721574791272784,2.2
0.013755512780738296,2.2
0.013789450770203807,2.2
0.013823388759669318,2.2
0.013857326749134828,2.2
0.013891264738600341,2.2
0.013925202728065852,2.2
0.013959140717531363,2.2
0.013993078706996872,2.2
0.014027016696462384,2.2
0.014060954685927895,2.2
0.014094892675393404,2.2
0.014128830664858915,2.2
0.014162768654324427,2.2
0.014196706643789938,2.2
0.014230644633255449,2.2
0.014264582622720958,2.2
0.01429852061218647,2.2
0.014332458601651981,2.2
0.01436639659111749,2.2
0.014400334580583,2.2
0.014434272570048513,2.2
0.014468210559514024,2.2
0.014502148548979535,2.2
0.014536086538445044,2.2
0.014570024527910555,2.2
0.014603962517376067,2.2
0.014637900506841576,2.2
0.014671838496307087,2.2
0.014705776485772598,2.2
0.01473971447523811,2.2
0.014773652464703621,2.2
0.01480759045416913,2.2
0.01484152844363464,2.2
0.014875466433100153,2.2
0.014909404422565662,2.2
0.014943342412031173,2.2
0.014977280401496684,2.2
0.015011218390962196,2.2
0.015045156380427707,2.2
0.015079094369893216,2.2
0.015113032359358727,2.2
0.01514697034882424,2.2
0.015180908338289749,2.2
0.01521484632775526,2.2
0.01524878431722077,2.2
0.01528272230668628,2.2
0.015316660296151793,2.2
0.015350598285617302,2.2
0.015384536275082813,2.2
0.015418474264548324,2.2
0.015452412254013835,2.2
0.015486350243479345,2.2
0.015520288232944856,2.2
0.015554226222410367,2.2
0.01558816421187588,2.2
0.015622102201341389,2.2
0.0156560401908069,2.2
0.015689978180272412,2.2
0.015723916169737923,2.2
0.01575785415920343,2.2
0.015791792148668944,2.2
0.015825730138134455,2.2
0.015859668127599966,2.2
0.015893606117065476,2.2
0.015927544106530987,2.2
0.015961482095996498,2.2
0.01599542008546201,2.2
0.01602935807492752,2.2
0.01606329606439303,2.2
0.01609723405385854,2.2
0.016131172043324052,2.2
0.016165110032789563,2.2
0.016199048022255073,2.2
0.016232986011720584,2.2
0.016266924001186095,2.2
0.016301204798626005,2.2
0.016335485596065916,2.2
0.016369766393505826,2.2
0.016404047190945736,2.2
0.016438327988385647,2.2
0.016472608785825557,2.2
0.016506889583265467,2.2
0.016541170380705374,2.2
0.016575451178145285,2.2
0.016609731975585195,2.2
0.016644012773025105,2.2
0.016678293570465016,2.2
0.016712574367904926,2.2
0.016746855165344837,2.2
0.016781135962784747,2.2
0.016815416760224657,2.2
0.016849697557664568,2.2
0.016883978355104478,2.2
0.01691654511267239,2.3
0.016949111870240303,2.3
0.016981678627808222,2.3
0.017014245385376135,2.3
0.017047840566867246,2.3
0.017081435748358357,2.3
0.01711503092984947,2.3
0.017148626111340583,2.3
0.017182221292831694,2.3
0.017215816474322805,2.3
0.017249411655813916,2.3
0.017283006837305027,2.3
0.017316602018796142,2.3
0.017350540008261653,2.3
0.01738447799772716,2.3
0.01741841598719267,2.3
0.017452353976658185,2.3
0.017486291966123696,2.3
0.017520229955589207,2.3
0.017554167945054714,2.3
0.01758810593452023,2.3
0.01762204392398574,2.3
0.01765598191345125,2.3
0.01768991990291676,2.3
0.01772385789238227,2.3
0.017757795881847782,2.3
0.017791733871313293,2.3
0.017825671860778807,2.3
0.017859609850244318,2.3
0.01789354783970983,2.3
0.01792748582917534,2.3
0.017961423818640847,2.3
0.017995361808106358,2.3
0.01802929979757187,2.3
0.01806323778703738,2.3
0.01809717577650289,2.3
0.018131113765968404,2.3
0.018165051755433915,2.3
0.018198989744899422,2.3
0.018232927734364933,2.3
0.018266865723830444,2.3
0.018300803713295954,2.3
0.018334741702761465,2.3
0.018368679692226976,2.3
0.01840261768169249,2.3
0.018436555671158,2.3
0.018470493660623512,2.3
0.01850443165008902,2.3
0.01853836963955453,2.3
0.01857230762902004,2.3
0.01860624561848555,2.3
0.018640183607951062,2.3
0.018674121597416576,2.3
0.018708059586882087,2.3
0.018741997576347594,2.3
0.018775935565813105,2.3
0.018809873555278616,2.3
0.018843811544744127,2.3
0.018877749534209638,2.3
0.01891168752367515,2.3
0.01894562551314066,2.3
0.018979563502606173,2.3
0.019013501492071684,2.3
0.01904743948153719,2.3
0.019081377471002702,2.3
0.019115315460468213,2.3
0.019149253449933724,2.3
0.019183191439399234,2.3
0.019217129428864745,2.3
0.01925106741833026,2.3
0.019285005407795767,2.3
0.019318943397261278,2.3
0.01935288138672679,2.3
0.0193868193761923,2.3
0.01942075736565781,2.3
0.01945469535512332,2.3
0.01948863334458883,2.3
0.019522571334054342,2.3
0.019556509323519856,2.3
0.019590447312985367,2.3
0.019624385302450878,2.3
0.01965832329191639,2.3
0.0196922612813819,2.3
0.019726199270847407,2.3
0.019760137260312918,2.3
0.01979407524977843,2.3
0.019828013239243943,2.3
0.019861951228709453,2.3
0.019895889218174964,2.3
0.019929827207640475,2.3
0.019963765197105986,2.3
0.019997703186571496,2.3
0.020031641176037007,2.3
0.020065579165502518,2.3
0.020099517154968032,2.3
0.02013345514443354,2.3
0.02016739313389905,2.3
0.02020133112336456,2.3
0.020235269112830072,2.3
0.020269207102295583,2.3
0.020303145091761093,2.3
0.020337083081226604,2.3
0.02037102107069212,2.3
0.02040495906015763,2.3
0.02043889704962314,2.3
0.02047283503908865,2.3
0.020506773028554158,2.3
0.02054071101801967,2.3
0.02057464900748518,2.3
0.02060858699695069,2.3
0.020642524986416205,2.3
0.020676462975881715,2.3
0.020710400965347226,2.3
0.020744338954812737,2.3
0.020778276944278248,2.3
0.02081221493374376,2.3
0.02084615292320927,2.3
0.02088009091267478,2.3
0.020914028902140294,2.3
0.020947966891605805,2.3
0.020981904881071312,2.3
0.021015842870536823,2.3
0.021049780860002334,2.3
0.021083718849467845,2.3
0.021117656838933355,2.3
0.021151594828398866,2.3
0.02118553281786438,2.3
0.02121947080732989,2.3
0.021253408796795402,2.3
0.021287346786260913,2.3
0.021321284775726423,2.3
0.021355222765191934,2.3
0.021389160754657445,2.3
0.021423098744122956,2.3
0.02145703673358847,2.3
0.02149097472305398,2.3
0.02152491271251949,2.3
0.021558850701985,2.3
0.02159278869145051,2.3
0.02162672668091602,2.3
0.02166066467038153,2.3
0.021694602659847042,2.3
0.021728540649312556,2.3
0.021762478638778067,2.3
0.021796416628243578,2.3
0.02183035461770909,2.3
0.021864292607174596,2.3
0.021898230596640107,2.3
0.021932168586105617,2.3
0.021966106575571128,2.3
0.022000044565036642,2.3
0.022033982554502153,2.3
0.022067920543967664,2.3
0.022101858533433175,2.3
0.022135796522898685,2.3
0.022169734512364193,2.3
0.022203672501829703,2.3
0.022237610491295214,2.3
0.022271548480760725,2.3
0.02230548647022624,2.3
0.02233942445969175,2.3
0.02237336244915726,2.3
0.022407300438622768,2.3
0.02244123842808828,2.3
0.02247517641755379,2.3
0.0225091144070193,2.3
0.02254305239648481,2.3
0.02257733319392472,2.3
0.022611613991364632,2.3
0.022645894788804542,2.3
0.022680175586244453,2.3
0.022714456383684363,2.3
0.022748737181124273,2.3
0.022783017978564184,2.3
0.022817298776004094,2.3
0.022851579573444004,2.3
0.02288586037088391,2.3
0.02292014116832382,2.3
0.022954421965763732,2.3
0.022988702763203642,2.3
0.023022983560643553,2.3
0.023057264358083463,2.3
0.023091545155523373,2.3
0.023125825952963284,2.3
0.023160106750403194,2.3
0.023194387547843105,2.3
0.02322866834528301,2.3
0.023262949142722922,2.3
0.023297229940162832,2.3
0.023331510737602743,2.3
0.023365791535042653,2.3
0.023400072332482563,2.3
0.023434353129922474,2.3
0.023468633927362384,2.3
0.023502914724802294,2.3
0.023537195522242205,2.3
0.02357147631968211,2.3
0.023605757117122022,2.3
0.023640037914561932,2.3
0.023674318712001843,2.3
0.023708599509441753,2.3
0.023742880306881663,2.3
0.023777161104321574,2.3
0.023811441901761484,2.3
0.023845722699201394,2.3
0.023880003496641305,2.3
0.023914284294081215,2.3
0.023948565091521122,2.3
0.023982845888961032,2.3
0.024017126686400943,2.3
0.024051407483840853,2.3
0.024085688281280764,2.3
0.024119969078720674,2.3
0.024154249876160584,2.3
0.024188530673600495,2.3
0.024222811471040405,2.3
0.024257092268480315,2.3
0.024291373065920222,2.3
0.024325653863360133,2.3
0.024359934660800043,2.3
0.024394215458239953,2.3
0.024428496255679864,2.3
0.024462777053119774,2.3
0.024497057850559684,2.3
0.024531338647999595,2.3
0.024565619445439505,2.3
0.024599900242879415,2.3
0.024634181040319322,2.3
0.024668461837759233,2.3
0.024702742635199143,2.3
0.024737023432639053,2.3
0.02476924738223257,2.4
0.024801471331826086,2.4
0.024834038089394002,2.4
0.024866604846961914,2.4
0.02489917160452983,2.4
0.024931738362097746,2.4
0.02496430511966566,2.4
0.024996871877233574,2.4
0.025030467058724686,2.4
0.025064062240215793,2.4
0.025097657421706908,2.4
0.02513125260319802,2.4
0.02516484778468913,2.4
0.025198442966180245,2.4
0.025232038147671353,2.4
0.025265633329162464,2.4
0.02529922851065358,2.4
0.02533282369214469,2.4
0.025366418873635804,2.4
0.025400014055126912,2.4
0.025433609236618023,2.4
0.025467204418109134,2.4
0.02550079959960025,2.4
0.02553439478109136,2.4
0.025567989962582475,2.4
0.025601585144073583,2.4
0.025635180325564694,2.4
0.02566877550705581,2.4
0.02570237068854692,2.4
0.02573596587003803,2.4
0.025769561051529145,2.4
0.025803156233020257,2.4
0.025836751414511364,2.4
0.02587034659600248,2.4
0.02590394177749359,2.4
0.0259375369589847,2.4
0.025971132140475816,2.4
0.026004727321966927,2.4
0.02603832250345804,2.4
0.026071917684949153,2.4
0.026105512866440264,2.4
0.026139108047931372,2.4
0.026172703229422487,2.4
0.026206298410913598,2.4
0.02623989359240471,2.4
0.026273488773895824,2.4
0.026307083955386935,2.4
0.02634067913687805,2.4
0.026374274318369157,2.4
0.026407869499860268,2.4
0.026441464681351383,2.4
0.026475059862842494,2.4
0.026508655044333605,2.4
0.02654225022582472,2.4
0.02657584540731583,2.4
0.026609440588806942,2.4
0.026643035770298057,2.4
0.026676973759763564,2.4
0.026710911749229075,2.4
0.026744849738694586,2.4
0.026778787728160097,2.4
0.026812725717625607,2.4
0.026846663707091118,2.4
0.026880601696556632,2.4
0.02691453968602214,2.4
0.02694847767548765,2.4
0.02698241566495316,2.4
0.027016353654418672,2.4
0.027050291643884183,2.4
0.027084229633349693,2.4
0.027118167622815204,2.4
0.02715210561228072,2.4
0.02718604360174623,2.4
0.027219981591211737,2.4
0.027253919580677247,2.4
0.027287857570142758,2.4
0.02732179555960827,2.4
0.02735573354907378,2.4
0.02738967153853929,2.4
0.0274236095280048,2.4
0.027457547517470315,2.4
0.027491485506935823,2.4
0.027525423496401333,2.4
0.027559361485866844,2.4
0.027593299475332355,2.4
0.027627237464797866,2.4
0.027661175454263377,2.4
0.027695113443728887,2.4
0.0277290514331944,2.4
0.027762989422659912,2.4
0.027796927412125423,2.4
0.027830865401590934,2.4
0.027864803391056445,2.4
0.027898741380521952,2.4
0.027932679369987463,2.4
0.027966617359452974,2.4
0.028000555348918484,2.4
0.028034493338384,2.4
0.02806843132784951,2.4
0.02810236931731502,2.4
0.02813630730678053,2.4
0.02817024529624604,2.4
0.028204183285711552,2.4
0.028238121275177063,2.4
0.02827205926464257,2.4
0.028305997254108085,2.4
0.028339935243573595,2.4
0.028373873233039106,2.4
0.028407811222504617,2.4
0.028441749211970128,2.4
0.02847568720143564,2.4
0.02850962519090115,2.4
0.02854356318036666,2.4
0.028577501169832174,2.4
0.028611439159297685,2.4
0.028645377148763196,2.4
0.028679315138228707,2.4
0.028713253127694217,2.4
0.028747191117159728,2.4
0.028781129106625235,2.4
0.028815067096090746,2.4
0.02884900508555626,2.4
0.02888294307502177,2.4
0.028916881064487282,2.4
0.028950819053952793,2.4
0.028984757043418304,2.4
0.029018695032883814,2.4
0.029052633022349325,2.4
0.02908657101181484,2.4
0.02912050900128035,2.4
0.02915444699074586,2.4
0.02918838498021137,2.4
0.029222322969676882,2.4
0.029256260959142393,2.4
0.0292901989486079,2.4
0.02932413693807341,2.4
0.029358074927538922,2.4
0.029392012917004436,2.4
0.029425950906469947,2.4
0.029459888895935458,2.4
0.02949382688540097,2.4
0.02952776487486648,2.4
0.02956170286433199,2.4
0.0295956408537975,2.4
0.029629578843263015,2.4
0.029663516832728522,2.4
0.029697454822194033,2.4
0.029731392811659544,2.4
0.029765330801125055,2.4
0.029799268790590566,2.4
0.029833206780056076,2.4
0.029867144769521587,2.4
0.029901082758987094,2.4
0.029935020748452605,2.4
0.02996895873791812,2.4
0.03000289672738363,2.4
0.03003683471684914,2.4
0.03007077270631465,2.4
0.030104710695780162,2.4
0.030138648685245673,2.4
0.030172586674711184,2.4
0.03020652466417669,2.4
0.030240462653642206,2.4
0.030274400643107716,2.4
0.030308338632573227,2.4
0.030342276622038738,2.4
0.03037621461150425,2.4
0.03041015260096976,2.4
0.030444090590435267,2.4
0.030478028579900777,2.4
0.03051196656936629,2.4
0.030545904558831802,2.4
0.030579842548297313,2.4
0.030613780537762824,2.4
0.030647718527228335,2.4
0.030681656516693846,2.4
0.030715594506159356,2.4
0.030749532495624864,2.4
0.030783470485090374,2.4
0.03081740847455589,2.4
0.0308513464640214,2.4
0.03088528445348691,2.4
0.03091922244295242,2.4
0.03095316043241793,2.4
0.03098709842188344,2.4
0.03102103641134895,2.4
0.03105497440081446,2.4
0.031088912390279975,2.4
0.031122850379745486,2.4
0.031156788369210996,2.4
0.031190726358676507,2.4
0.031224664348142018,2.4
0.03125860233760753,2.4
0.03129254032707304,2.4
0.03132647831653855,2.4
0.031360416306004064,2.4
0.03139435429546957,2.4
0.03142829228493508,2.4
0.03146223027440059,2.4
0.03149616826386611,2.4
0.031530106253331615,2.4
0.03156404424279713,2.4
0.031597982232262636,2.4
0.03163192022172815,2.4
0.03166585821119366,2.4
0.03169979620065917,2.4
0.03173373419012468,2.4
0.031767672179590194,2.4
0.0318016101690557,2.4
0.031835548158521215,2.4
0.03186948614798672,2.4
0.03190342413745224,2.4
0.031937362126917744,2.4
0.03197130011638326,2.4
0.032005238105848766,2.4
0.03203917609531428,2.4
0.032073114084779794,2.4
0.0321070520742453,2.4
0.032140990063710816,2.4
0.03217492805317632,2.4
0.03220886604264183,2.4
0.032242804032107344,2.4
0.03227674202157285,2.4
0.032310680011038366,2.4
0.03234461800050388,2.4
0.03237855598996939,2.4
0.0324124939794349,2.4
0.03244643196890041,2.4
0.03248036995836592,2.4
0.03251430794783143,2.4
0.032548245937296945,2.4
0.03258218392676246,2.4
0.032616121916227966,2.4
0.032650059905693474,2.4
0.03268399789515899,2.4
0.032717935884624495,2.4
0.03275187387409001,2.4
0.03278581186355552,2.4
0.03281974985302103,2.4
0.032853687842486545,2.4
0.03288762583195205,2.4
0.03292156382141757,2.4
0.032955501810883074,2.4
0.03298943980034859,2.4
0.033023377789814096,2.4
0.03305731577927961,2.4
0.03309125376874512,2.4
0.03312519175821063,2.4
0.033159129747676146,2.4
0.03319306773714165,2.4
0.03322700572660716,2.4
0.033260943716072675,2.4
0.03329488170553818,2.4
0.033328819695003696,2.4
0.0333627576844692,2.4
0.03339669567393472,2.4
0.03343063366340023,2.4
0.03346457165286574,2.4
0.03349850964233125,2.4
0.03353244763179676,2.4
0.03356638562126227,2.4
0.03360032361072778,2.4
0.03363426160019329,2.4
0.033668199589658804,2.4
0.03370213757912432,2.4
0.033736075568589825,2.4
0.03377001355805534,2.4
0.03380395154752085,2.4
0.03383823234496076,2.4
0.03387251314240067,2.4
0.03390679393984058,2.4
0.03394107473728049,2.4
0.0339753555347204,2.4
0.03400963633216031,2.4
0.03404391712960022,2.4
0.03407819792704013,2.4
0.03411247872448004,2.4
0.03414675952191995,2.4
0.03418104031935986,2.4
0.03421532111679977,2.4
0.03424960191423968,2.4
0.03428388271167959,2.4
0.0343181635091195,2.4
0.034352444306559406,2.4
0.034386725103999316,2.4
0.034421005901439226,2.4
0.03445528669887914,2.4
0.03448956749631905,2.4
0.03452384829375896,2.4
0.03455812909119887,2.4
0.03459240988863878,2.4
0.03462669068607869,2.4
0.0346609714835186,2.4
0.03469525228095851,2.4
0.03472953307839842,2.4
0.03476381387583833,2.4
0.03479809467327824,2.4
0.03483237547071815,2.4
0.03486665626815806,2.4
0.03490093706559797,2.4
0.03493521786303788,2.4
0.03496949866047779,2.4
0.0350037794579177,2.4
0.03503806025535761,2.4
0.035072341052797516,2.4
0.03510662185023743,2.4
0.03514090264767734,2.4
0.03517518344511725,2.4
0.03520946424255716,2.4
0.03524374503999707,2.4
0.03527802583743698,2.4
0.03531230663487689,2.4
0.0353465874323168,2.4
0.03538086822975671,2.4
0.03541514902719662,2.4
0.03544942982463653,2.4
0.03548371062207644,2.4
0.03551799141951635,2.4
0.03555227221695626,2.4
0.03558655301439617,2.4
0.03562083381183608,2.4
0.03565511460927599,2.4
0.0356893954067159,2.4
0.03572367620415581,2.4
0.03575795700159572,2.4
0.03579223779903563,2.4
0.03582651859647554,2.4
0.03586079939391545,2.4
0.03589508019135536,2.4
0.03592936098879527,2.4
0.03596364178623518,2.4
0.03599792258367509,2.4
0.036032203381115,2.4
0.03606648417855491,2.4
0.03610076497599482,2.4
0.03613504577343473,2.4
0.03616932657087464,2.4
0.03620360736831455,2.4
0.03623788816575446,2.4
0.03627216896319437,2.4
0.03630644976063428,2.4
0.03634073055807419,2.4
