"NormalizedLength","Elevation"
0.02159267397882471,0.2
0.021622476456110713,0.2
0.02165227893339672,0.2
0.021682081410682726,0.2
0.021711883887968735,0.2
0.02174168636525474,0.2
0.021771488842540748,0.2
0.021801291319826752,0.2
0.021831093797112757,0.2
0.021860896274398762,0.2
0.021890698751684767,0.2
0.021920501228970775,0.2
0.02195030370625678,0.2
0.021980106183542788,0.2
0.022009908660828793,0.2
0.0220397111381148,0.2
0.022069513615400806,0.2
0.022099316092686814,0.2
0.02212911856997282,0.2
0.022158921047258827,0.2
0.02218872352454483,0.2
0.022218526001830836,0.2
0.022248328479116845,0.2
0.02227813095640285,0.2
0.022307933433688858,0.2
0.022337737939054237,0.2
0.02236754244441962,0.2
0.022397346949785,0.2
0.02242715145515038,0.2
0.02245695596051576,0.2
0.02248676046588114,0.2
0.022516564971246524,0.2
0.022546369476611903,0.2
0.02257607881137016,0.3
0.02260578814612842,0.3
0.02263549748088668,0.3
0.022665206815644937,0.3
0.022694916150403196,0.3
0.022724625485161454,0.3
0.022754334819919713,0.3
0.022784068610929256,0.3
0.022813802401938796,0.3
0.022843536192948335,0.3
0.02287326998395788,0.3
0.02290300377496742,0.3
0.022932747587075045,0.3
0.022962491399182668,0.3
0.022992235211290298,0.3
0.023021979023397924,0.3
0.02305172283550555,0.3
0.023081466647613173,0.3
0.02311126912489918,0.3
0.023141071602185186,0.3
0.023170874079471195,0.3
0.0232006765567572,0.3
0.023230479034043208,0.3
0.023260281511329212,0.3
0.02329008398861522,0.3
0.023319886465901225,0.3
0.02334968894318723,0.3
0.02337949142047324,0.3
0.023409293897759243,0.3
0.02343909637504525,0.3
0.023468898852331256,0.3
0.023498701329617264,0.3
0.02352850380690327,0.3
0.023558306284189277,0.3
0.023588108761475282,0.3
0.02361791123876129,0.3
0.02364771371604729,0.3
0.0236775161933333,0.3
0.023707318670619305,0.3
0.023737121147905313,0.3
0.023766923625191318,0.3
0.023796726102477322,0.3
0.02382652857976333,0.3
0.023856331057049335,0.3
0.023886133534335344,0.3
0.02391593601162135,0.3
0.023945738488907357,0.3
0.02397554096619336,0.3
0.02400534344347937,0.3
0.024035145920765374,0.3
0.024064948398051383,0.3
0.024094750875337387,0.3
0.024124553352623396,0.3
0.0241543558299094,0.3
0.024184158307195405,0.3
0.02421396078448141,0.3
0.024243763261767415,0.3
0.024273565739053423,0.3
0.024303368216339428,0.3
0.024333170693625436,0.3
0.02436297317091144,0.3
0.02439277564819745,0.3
0.024422578125483454,0.3
0.024452380602769462,0.3
0.024482183080055467,0.3
0.02451198555734147,0.3
0.02454178803462748,0.3
0.02457159253999286,0.3
0.024601397045358242,0.3
0.02463120155072362,0.3
0.024661006056089004,0.3
0.024690715390847263,0.4
0.02472042472560552,0.4
0.02475013406036378,0.4
0.024779843395122035,0.4
0.024809552729880294,0.4
0.024839262064638552,0.4
0.024868995855648095,0.4
0.024898729646657635,0.4
0.024928463437667175,0.4
0.024958197228676718,0.4
0.024987931019686258,0.4
0.025017674831793884,0.4
0.02504741864390151,0.4
0.025077162456009137,0.4
0.025106906268116763,0.4
0.025136650080224393,0.4
0.02516639389233202,0.4
0.025196137704439642,0.4
0.02522594018172565,0.4
0.025255742659011655,0.4
0.025285545136297664,0.4
0.02531534761358367,0.4
0.025345150090869673,0.4
0.02537495256815568,0.4
0.025404755045441686,0.4
0.025434557522727694,0.4
0.0254643600000137,0.4
0.025494162477299707,0.4
0.025523964954585712,0.4
0.02555376743187172,0.4
0.025583569909157725,0.4
0.025613372386443733,0.4
0.025643174863729735,0.4
0.025672977341015743,0.4
0.025702779818301748,0.4
0.025732582295587753,0.4
0.02576238477287376,0.4
0.025792187250159766,0.4
0.025821989727445774,0.4
0.02585179220473178,0.4
0.025881594682017787,0.4
0.02591139715930379,0.4
0.0259411996365898,0.4
0.025971002113875805,0.4
0.026000804591161813,0.4
0.026030607068447818,0.4
0.026060409545733826,0.4
0.02609021202301983,0.4
0.026120014500305835,0.4
0.026149816977591844,0.4
0.02617961945487785,0.4
0.026209421932163853,0.4
0.026239224409449858,0.4
0.026269026886735866,0.4
0.02629883139210125,0.4
0.02632863589746663,0.4
0.02635844040283201,0.4
0.02638824490819739,0.4
0.026418049413562773,0.4
0.026447853918928153,0.4
0.02647765842429353,0.4
0.02650746292965891,0.4
0.02653726743502429,0.4
0.026567071940389674,0.4
0.026596876445755053,0.4
0.026626680951120436,0.4
0.026656485456485815,0.4
0.026686289961851198,0.4
0.026716094467216577,0.4
0.026745898972581957,0.4
0.02677570347794734,0.4
0.02680550798331272,0.4
0.0268353124886781,0.4
0.02686511699404348,0.4
0.026894921499408864,0.4
0.02692472600477424,0.4
0.026954530510139622,0.4
0.026984335015505,0.4
0.02701413952087038,0.4
0.027043944026235764,0.4
0.027073748531601143,0.4
0.027103553036966526,0.4
0.027133357542331905,0.4
0.027163162047697288,0.4
0.027192966553062668,0.4
0.027222771058428047,0.4
0.02725257556379343,0.4
0.02728238006915881,0.4
0.027312184574524192,0.4
0.02734198907988957,0.4
0.027371793585254954,0.4
0.027401598090620333,0.4
0.027431402595985716,0.4
0.027461207101351096,0.4
0.027491011606716475,0.4
0.027520816112081858,0.4
0.027550620617447237,0.4
0.02758042512281262,0.4
0.027610229628178,0.4
0.027640034133543382,0.4
0.02766983863890876,0.4
0.02769954797366702,0.5
0.02772925730842528,0.5
0.027758966643183537,0.5
0.027788675977941796,0.5
0.027818385312700054,0.5
0.027848094647458313,0.5
0.02787780398221657,0.5
0.02790751331697483,0.5
0.027937247107984373,0.5
0.027966980898993913,0.5
0.027996714690003453,0.5
0.02802645850211108,0.5
0.028056202314218705,0.5
0.028085946126326332,0.5
0.02811568993843396,0.5
0.028145433750541585,0.5
0.02817517756264921,0.5
0.02820492137475684,0.5
0.028234665186864467,0.5
0.02826440899897209,0.5
0.0282942114762581,0.5
0.028324013953544103,0.5
0.02835381643083011,0.5
0.028383620936195494,0.5
0.028413425441560874,0.5
0.028443229946926253,0.5
0.028473034452291632,0.5
0.028502838957657012,0.5
0.028532643463022395,0.5
0.028562447968387774,0.5
0.028592252473753157,0.5
0.028622056979118536,0.5
0.02865186148448392,0.5
0.0286816659898493,0.5
0.028711470495214678,0.5
0.02874127500058006,0.5
0.02877107950594544,0.5
0.028800884011310823,0.5
0.028830688516676202,0.5
0.028860493022041585,0.5
0.028890297527406964,0.5
0.028920102032772347,0.5
0.028949906538137726,0.5
0.028979711043503102,0.5
0.029009515548868485,0.5
0.029039320054233864,0.5
0.029069124559599247,0.5
0.029098929064964627,0.5
0.02912873357033001,0.5
0.02915853807569539,0.5
0.029188342581060768,0.5
0.02921814708642615,0.5
0.02924795159179153,0.5
0.029277756097156913,0.5
0.029307560602522292,0.5
0.029337365107887675,0.5
0.029367169613253054,0.5
0.029396974118618437,0.5
0.029426778623983817,0.5
0.029456583129349196,0.5
0.02948638763471458,0.5
0.029516192140079958,0.5
0.02954599664544534,0.5
0.02957580115081072,0.5
0.029605605656176103,0.5
0.029635410161541482,0.5
0.029665214666906862,0.5
0.029695019172272245,0.5
0.029724823677637624,0.5
0.029754628183003007,0.5
0.029784432688368383,0.5
0.029814237193733766,0.5
0.029844041699099145,0.5
0.029873846204464528,0.5
0.029903650709829907,0.5
0.029933455215195286,0.5
0.02996325972056067,0.5
0.02999306422592605,0.5
0.03002286873129143,0.5
0.03005267323665681,0.5
0.030082477742022194,0.5
0.030112282247387573,0.5
0.030142086752752956,0.5
0.030171891258118335,0.5
0.030201695763483714,0.5
0.030231500268849097,0.5
0.030261304774214477,0.5
0.03029110927957986,0.5
0.03032091378494524,0.5
0.03035071829031062,0.5
0.030380522795676,0.5
