"NormalizedLength","Elevation"
0.02520157490616324,2.2
0.025239096232974174,2.2
0.0252766175597851,2.2
0.025314138886596036,2.2
0.02535166021340697,2.2
0.025389181540217902,2.2
0.025426702867028837,2.2
0.025464224193839764,2.2
0.0255017455206507,2.2
0.02553926684746163,2.2
0.025576788174272565,2.2
0.025614309501083492,2.2
0.025651830827894427,2.2
0.025689352154705362,2.2
0.025726873481516293,2.2
0.025764394808327228,2.2
0.025801916135138155,2.2
0.02583943746194909,2.2
0.025876958788760025,2.2
0.025914499283785315,2.2
0.025952048721461788,2.2
0.025989598159138264,2.2
0.026027147596814737,2.2
0.026064697034491213,2.2
0.02610227729978802,2.2
0.026139857565084832,2.2
0.02617743783038164,2.2
0.026215018095678447,2.2
0.026252598360975255,2.2
0.02629017862627207,2.2
0.026327758891568877,2.2
0.026365339156865685,2.2
0.026402928364813682,2.2
0.026440517572761675,2.2
0.026478106780709672,2.2
0.026515695988657665,2.2
0.02655328519660566,2.2
0.026590874404553655,2.2
0.02662846361250165,2.2
0.026666052820449645,2.2
0.026703654216061492,2.2
0.026741287722205655,2.2
0.026778921228349826,2.2
0.026816554734493993,2.2
0.026854188240638156,2.2
0.026891821746782323,2.2
0.02692945525292649,2.2
0.026967088759070654,2.2
0.027002183986120767,2.3
0.027037279213170878,2.3
0.027072374440220984,2.3
0.027107469667271095,2.3
0.027143407993891262,2.3
0.027179346320511423,2.3
0.027215284647131587,2.3
0.02725122297375175,2.3
0.027287344643587584,2.3
0.027323475029678374,2.3
0.02735960541576916,2.3
0.027395735801859947,2.3
0.02743186618795073,2.3
0.027468017591158442,2.3
0.02750416899436615,2.3
0.02754032039757386,2.3
0.02757647180078157,2.3
0.02761262320398928,2.3
0.027648774607196988,2.3
0.0276849260104047,2.3
0.02772107741361241,2.3
0.027757228816820117,2.3
0.027793616539961916,2.3
0.02783027737242559,2.3
0.027866938204889266,2.3
0.02790359903735294,2.3
0.027940259869816617,2.3
0.027976975188306927,2.3
0.028013690506797244,2.3
0.028050405825287554,2.3
0.028087121143777864,2.3
0.028123836462268178,2.3
0.028160582004655536,2.3
0.028197327547042895,2.3
0.028234084975232464,2.3
0.02827084240342203,2.3
0.0283075998316116,2.3
0.028344406274585517,2.3
0.028381212717559435,2.3
0.028418019160533353,2.3
0.02845482560350727,2.3
0.028491632046481186,2.3
0.028528438489455105,2.3
0.02856535024440987,2.3
0.028602261999364633,2.3
0.0286391737543194,2.3
0.02867608550927416,2.3
0.02871299726422892,2.3
0.028749909019183686,2.3
0.028786820774138452,2.3
0.028823732529093215,2.3
0.02886064428404798,2.3
0.02889755603900274,2.3
0.028934467793957502,2.3
0.02897137954891227,2.3
0.029008291303867034,2.3
0.029045203058821797,2.3
0.029082114813776556,2.3
0.029119060037641035,2.3
0.02915600526150551,2.3
0.02919295048536999,2.3
0.029229921744801213,2.3
0.0292669595269921,2.3
0.02930399730918299,2.3
0.029341037770395963,2.3
0.029378136566371525,2.3
0.02941523536234709,2.3
0.029452334158322654,2.3
0.02948943295429822,2.3
0.029526531750273782,2.3
0.02956363054624935,2.3
0.029600742812800746,2.3
0.029637855079352148,2.3
0.02967496734590355,2.3
0.029712109760886587,2.3
0.02974925217586962,2.3
0.029786394590852663,2.3
0.0298235370058357,2.3
0.029860763753415367,2.3
0.029898039176185033,2.3
0.0299353145989547,2.3
0.029972590021724366,2.3
0.03000986544449403,2.3
0.0300471408672637,2.3
0.030084416290033365,2.3
0.03012169171280303,2.3
0.030158967135572697,2.3
0.030196242558342364,2.3
0.030233517981112033,2.3
0.030270793403881696,2.3
0.030308084334793293,2.3
0.03034540299924338,2.3
0.030382721663693463,2.3
0.03042004032814355,2.3
0.030457358992593636,2.3
0.03049467765704372,2.3
0.030531996321493806,2.3
0.03056931498594389,2.3
0.030606633650393972,2.3
0.030643952314844063,2.3
0.030681270979294146,2.3
0.030718593417014772,2.3
0.030755979472076755,2.3
0.030793365527138728,2.3
0.030830751582200708,2.3
0.030868137637262684,2.3
0.030905538445812484,2.3
0.030942939254362284,2.3
0.03098034006291208,2.3
0.031017740871461884,2.3
0.031055141680011684,2.3
0.03109254248856148,2.3
0.03112994329711128,2.3
0.031167356406523048,2.3
0.031204769515934816,2.3
0.031242182625346584,2.3
0.03127959573475835,2.3
0.03131700884417012,2.3
0.03135442195358189,2.3
0.03139183506299366,2.3
0.03142924817240543,2.3
0.031466661281817195,2.3
0.031504074391228966,2.3
0.03154148750064074,2.3
0.0315789006100525,2.3
0.031616313719464266,2.3
0.03165372682887604,2.3
0.03169113993828781,2.3
0.03172855304769957,2.3
0.031765966157111344,2.3
0.031803379266523116,2.3
0.03184079237593488,2.3
0.03187820548534665,2.3
0.031915626594091966,2.3
0.03195304774056999,2.3
0.03199049835629096,2.3
0.03202795319807493,2.3
0.0320654080398589,2.3
0.032102862881642866,2.3
0.03214032851498059,2.3
0.03217779414831831,2.3
0.032215259781656035,2.3
0.03225273088623605,2.3
0.03229020199081606,2.3
0.03232767309539607,2.3
0.032365144199976076,2.3
0.032402615304556084,2.3
0.03244008640913609,2.3
0.0324775575137161,2.3
0.03251505714422142,2.3
0.03255255677472673,2.3
0.03259005640523204,2.3
0.03262755603573735,2.3
0.032665077362548284,2.3
0.032702598689359215,2.3
0.032740120016170146,2.3
0.032777641342981084,2.3
0.032815162669792015,2.3
0.03285269176954026,2.3
0.032890220869288514,2.3
0.03292774996903677,2.3
0.03296527906878501,2.3
0.033002808168533265,2.3
0.03304035760620974,2.3
0.03307790704388622,2.3
0.033115456481562694,2.3
0.03315300591923917,2.3
0.033190555356915646,2.3
0.033228104794592116,2.3
0.03326565423226859,2.3
0.03330320366994507,2.3
0.033340753107621544,2.3
0.03337833337291835,2.3
0.03341591363821516,2.3
0.03345349390351197,2.3
0.033491074168808775,2.3
0.03352865443410559,2.3
0.0335662346994024,2.3
0.033603814964699205,2.3
0.03364139522999601,2.3
0.03367897549529282,2.3
0.033716555760589635,2.3
0.03375413602588644,2.3
0.03379171629118325,2.3
0.03382929655648006,2.3
0.03386687682177687,2.3
0.03390445708707368,2.3
0.03394203735237049,2.3
0.033979617617667296,2.3
0.034017197882964104,2.3
0.03405477814826091,2.3
0.03409235841355772,2.3
0.034129938678854534,2.3
0.03416751894415134,2.3
0.03420509920944815,2.3
0.03424267947474496,2.3
0.034280259740041764,2.3
0.03431784894798976,2.3
0.03435543815593776,2.3
0.03439302736388575,2.3
0.034430616571833744,2.3
0.03446820577978174,2.3
0.03450579498772974,2.3
0.03454338419567773,2.3
0.034580973403625724,2.3
0.03461857479923757,2.3
0.03465620830538174,2.3
0.034693841811525905,2.3
0.03473147531767007,2.3
0.03476910882381424,2.3
0.0348067423299584,2.3
0.03484437583610257,2.3
0.034882009342246736,2.3
0.0349196428483909,2.3
0.03495727635453507,2.3
0.03499490986067924,2.3
0.035032543366823404,2.3
0.03507017687296757,2.3
0.03510781037911174,2.3
0.0351454438852559,2.3
0.035183077391400065,2.3
0.035220791985128196,2.3
0.035258506578856326,2.3
0.03529622117258445,2.3
0.03533393576631258,2.3
0.03537165036004071,2.3
0.03540937555665906,2.3
0.035447100753277415,2.3
0.03548482594989577,2.3
0.03552255114651412,2.3
0.035560276343132476,2.3
0.035598001539750825,2.3
0.03563572673636918,2.3
0.03567345193298753,2.3
0.035711177129605885,2.3
0.03574890232622424,2.3
0.03578662752284259,2.3
0.035824352719460946,2.3
0.035862077916079295,2.3
0.03589980311269765,2.3
0.03593752830931601,2.3
0.035975253505934356,2.3
0.03601297870255271,2.3
0.03605070389917107,2.3
0.036088429095789416,2.3
0.03612615429240777,2.3
0.03616387948902612,2.3
0.03620160468564448,2.3
0.03623932988226283,2.3
0.03627705507888118,2.3
0.03631478027549954,2.3
0.036352505472117894,2.3
0.03639023066873624,2.3
0.0364279558653546,2.3
0.03646568106197295,2.3
0.0365034062585913,2.3
0.03654113145520966,2.3
0.036576226682259766,2.4
0.03661132190930987,2.4
0.03664726023593004,2.4
0.03668319856255021,2.4
0.03671913688917037,2.4
0.036755075215790536,2.4
0.0367910135424107,2.4
0.03682713521224653,2.4
0.03686325688208236,2.4
0.03689938726817315,2.4
0.036935517654263936,2.4
0.03697164804035472,2.4
0.03700777842644551,2.4
0.03704392982965322,2.4
0.03708008123286093,2.4
0.03711623263606864,2.4
0.03715238403927635,2.4
0.03718853544248406,2.4
0.037224686845691767,2.4
0.037260838248899475,2.4
0.03729698965210718,2.4
0.0373331410553149,2.4
0.03736929245852261,2.4
0.037405443861730316,2.4
0.037441789965698025,2.4
0.03747813606966574,2.4
0.037514523038153426,2.4
0.0375511838706171,2.4
0.037587844703080776,2.4
0.03762450553554445,2.4
0.037661166368008134,2.4
0.03769782720047181,2.4
0.037734488032935484,2.4
0.03777114886539916,2.4
0.037807809697862835,2.4
0.037844525016353145,2.4
0.03788124033484346,2.4
0.03791795565333377,2.4
0.03795467097182408,2.4
0.03799138629031439,2.4
0.03802810160880471,2.4
0.03806481692729502,2.4
0.03810156246968238,2.4
0.03813830801206974,2.4
0.03817511445504366,2.4
0.03821192089801757,2.4
0.038248727340991495,2.4
0.0382855337839654,2.4
0.038322340226939325,2.4
0.03835914666991324,2.4
0.03839601220230386,2.4
0.038432877734694476,2.4
0.03846974326708509,2.4
0.038506608799475706,2.4
0.03854347433186632,2.4
0.03858033986425694,2.4
0.038617218188034694,2.4
0.038654096511812445,2.4
0.03869100826676721,2.4
0.03872792002172198,2.4
0.03876483177667674,2.4
0.03880174353163151,2.4
0.03883865528658627,2.4
0.038875567041541034,2.4
0.0389124787964958,2.4
0.038949390551450566,2.4
0.038986302306405325,2.4
0.03902321406136009,2.4
0.03906012581631486,2.4
0.03909707104017933,2.4
0.03913401626404381,2.4
0.03917096148790828,2.4
0.039207906711772766,2.4
0.039244903931305315,2.4
0.03928190115083787,2.4
0.03931889837037043,2.4
0.03935589558990298,2.4
0.03939289280943553,2.4
0.039429890028968094,2.4
0.03946688724850065,2.4
0.0395038844680332,2.4
0.03954088168756576,2.4
0.03957787890709831,2.4
0.03961487612663087,2.4
0.03965187334616342,2.4
