"NormalizedLength","Elevation"
0.005666345966918328,-3.6
0.0056853968502428515,-3.6
0.005704447733567374,-3.6
0.0057234986168918965,-3.6
0.00574254950021642,-3.6
0.005761600383540943,-3.6
0.005780651266865466,-3.6
0.005799702150189988,-3.6
0.005818753033514512,-3.6
0.005837803916839036,-3.6
0.005856854800163558,-3.6
0.005875905683488082,-3.6
0.005895008821538383,-3.6
0.005914111959588682,-3.6
0.005933215097638982,-3.6
0.005952318235689283,-3.6
0.005971421373739584,-3.6
0.0059905245117898845,-3.6
0.006009627649840184,-3.6
0.006028730787890485,-3.6
0.006047836125535758,-3.6
0.006066941463181031,-3.6
0.006086046800826304,-3.6
0.006105152138471577,-3.6
0.00612425747611685,-3.6
0.006143362813762123,-3.6
0.006162468151407396,-3.6
0.006181573489052667,-3.6
0.00620067882669794,-3.6
0.006219797189770832,-3.6
0.006238915552843724,-3.6
0.006258033935043528,-3.6
0.0062771523172433326,-3.6
0.006296270699443137,-3.6
0.006315389081642941,-3.6
0.006334507463842747,-3.6
0.006353625846042551,-3.6
0.006372744228242355,-3.6
0.006391862610442159,-3.6
0.006410980992641964,-3.6
0.006430099374841768,-3.6
0.006449217757041573,-3.6
0.006468336139241377,-3.6
0.006487454521441181,-3.6
0.006506572903640985,-3.6
0.006525691285840791,-3.6
0.0065448096680405955,-3.6
0.0065639280502404,-3.6
0.006583046432440204,-3.6
0.006602097315764727,-3.5
0.00662114819908925,-3.5
0.006640199082413773,-3.5
0.006659249965738296,-3.5
0.006678300849062819,-3.5
0.006697351732387342,-3.5
0.006716402615711865,-3.5
0.006735505753762166,-3.5
0.0067546088918124655,-3.5
0.006773712029862766,-3.5
0.006792815167913067,-3.5
0.006811918305963368,-3.5
0.0068310214440136675,-3.5
0.00685012678165894,-3.5
0.006869232119304213,-3.5
0.006888337456949486,-3.5
0.006907442794594759,-3.5
0.006926548132240032,-3.5
0.006945653469885305,-3.5
0.006964758807530577,-3.5
0.00698386414517585,-3.5
0.007002969482821123,-3.5
0.007022074820466395,-3.5
0.007041180158111668,-3.5
0.007060285495756941,-3.5
0.007079390833402214,-3.5
0.007098496171047487,-3.5
0.00711760150869276,-3.5
0.007136706846338033,-3.5
0.007155812183983306,-3.5
0.007174917521628579,-3.5
0.007194022859273852,-3.5
0.007213128196919125,-3.5
0.007232233534564397,-3.5
0.00725133887220967,-3.5
0.007270444209854943,-3.5
0.007289549547500216,-3.5
0.007308654885145489,-3.5
0.007327760222790762,-3.5
0.007346865560436035,-3.5
0.0073659708980813084,-3.5
0.0073850892611542,-3.5
0.007404207624227091,-3.5
0.0074233260064268955,-3.5
0.007442444388626701,-3.5
0.007461562770826505,-3.5
0.007480681153026309,-3.5
0.007499799535226114,-3.5
0.007518917917425918,-3.5
0.007538036299625722,-3.5
0.0075571546818255265,-3.5
0.007576273064025332,-3.5
0.007595391446225137,-3.5
0.007614509828424941,-3.5
0.007633628210624745,-3.5
0.007652679093949268,-3.4
0.007671729977273791,-3.4
0.007690780860598314,-3.4
0.007709831743922837,-3.4
0.0077289348819731376,-3.4
0.007748038020023438,-3.4
0.007767141158073739,-3.4
0.007786244296124039,-3.4
0.0078053474341743395,-3.4
0.00782445277181961,-3.4
0.007843558109464884,-3.4
0.007862663447110157,-3.4
0.00788176878475543,-3.4
0.007900874122400703,-3.4
0.007919979460045974,-3.4
0.007939084797691247,-3.4
0.00795819013533652,-3.4
0.007977295472981793,-3.4
0.007996400810627066,-3.4
0.00801550614827234,-3.4
0.008034611485917612,-3.4
0.008053729848990504,-3.4
0.008072848231190309,-3.4
0.008091966613390112,-3.4
0.008111084995589917,-3.4
0.008130203377789722,-3.4
0.008149321759989525,-3.4
0.008168372643314048,-3.3
0.00818747578136435,-3.3
0.00820657891941465,-3.3
0.008225682057464951,-3.3
0.00824478519551525,-3.3
0.00826388833356555,-3.3
0.008282991471615852,-3.3
0.008302094609666152,-3.3
0.008321197747716454,-3.3
0.008340300885766753,-3.3
0.008359404023817055,-3.3
0.008378507161867355,-3.3
0.008397610299917655,-3.3
0.008416713437967956,-3.3
0.008435816576018256,-3.3
0.008454919714068558,-3.3
0.008474022852118856,-3.3
0.008493125990169157,-3.3
0.008512229128219457,-3.3
0.008531332266269757,-3.3
0.008550435404320059,-3.3
0.008569538542370359,-3.3
0.00858864168042066,-3.3
0.00860774481847096,-3.3
0.00862684795652126,-3.3
0.008645953294166533,-3.3
0.008665058631811806,-3.3
0.008684163969457079,-3.3
0.008703269307102352,-3.3
0.008722374644747625,-3.3
0.008741479982392898,-3.3
0.008760585320038169,-3.3
0.008779690657683442,-3.3
0.008798795995328715,-3.3
0.008817901332973988,-3.3
0.008837006670619261,-3.3
0.008856125033692153,-3.3
0.008875243396765044,-3.3
0.00889436177896485,-3.3
0.008913480161164654,-3.3
0.008932598543364458,-3.3
0.008951716925564263,-3.3
0.008970835307764066,-3.3
0.008989953689963871,-3.3
0.009009072072163676,-3.3
0.009028190454363481,-3.3
0.009047308836563284,-3.3
0.009066359719887809,-3.2
0.009085462857938108,-3.2
0.009104565995988408,-3.2
0.00912366913403871,-3.2
0.00914277227208901,-3.2
0.00916187541013931,-3.2
0.00918097854818961,-3.2
0.009200081686239911,-3.2
0.00921918482429021,-3.2
0.009238287962340512,-3.2
0.009257391100390812,-3.2
0.009276494238441112,-3.2
0.009295597376491414,-3.2
0.009314700514541713,-3.2
0.009333803652592013,-3.2
0.009352906790642315,-3.2
0.009372009928692615,-3.2
0.009391113066742916,-3.2
0.009410216204793216,-3.2
0.009429319342843516,-3.2
0.009448422480893818,-3.2
0.009467525618944116,-3.2
0.009486628756994417,-3.2
0.009505731895044719,-3.2
0.009524835033095019,-3.2
0.00954393817114532,-3.2
0.009563041309195618,-3.2
0.00958214444724592,-3.2
0.00960124758529622,-3.2
0.00962035072334652,-3.2
0.009639453861396821,-3.2
0.009658556999447121,-3.2
0.009677660137497423,-3.2
0.009696765475142696,-3.2
0.009715870812787969,-3.2
0.009734976150433242,-3.2
0.009754081488078515,-3.2
0.009773186825723788,-3.2
0.00979229216336906,-3.2
0.009811397501014332,-3.2
0.009830502838659605,-3.2
0.009849608176304878,-3.2
0.009868713513950151,-3.2
0.009887831877023042,-3.2
0.009906950240095934,-3.2
0.009926068622295737,-3.2
0.009945187004495544,-3.2
0.009964305386695349,-3.2
0.009983423768895152,-3.2
0.010002542151094957,-3.2
0.01002166053329476,-3.2
0.010040778915494566,-3.2
0.010059897297694369,-3.2
0.010079015679894174,-3.2
0.010098134062093977,-3.2
0.010117184945418502,-3.1
0.010136288083468802,-3.1
0.010155391221519103,-3.1
0.010174494359569403,-3.1
0.010193597497619705,-3.1
0.010212700635670004,-3.1
0.010231803773720302,-3.1
0.010250906911770606,-3.1
0.010270010049820906,-3.1
0.010289113187871207,-3.1
0.010308216325921507,-3.1
0.010327319463971805,-3.1
0.010346422602022108,-3.1
0.010365525740072407,-3.1
0.01038462887812271,-3.1
0.010403732016173008,-3.1
0.010422835154223308,-3.1
0.01044193829227361,-3.1
0.01046104143032391,-3.1
0.01048014456837421,-3.1
0.01049924770642451,-3.1
0.01051835084447481,-3.1
0.010537453982525112,-3.1
0.010556557120575412,-3.1
0.010575660258625712,-3.1
0.010594763396676013,-3.1
0.010613866534726313,-3.1
0.010632969672776615,-3.1
0.010652072810826915,-3.1
0.010671175948877214,-3.1
0.010690279086927516,-3.1
0.010709382224977816,-3.1
0.010728485363028116,-3.1
0.010747588501078417,-3.1
0.010766691639128717,-3.1
0.010785794777179019,-3.1
0.01080490011482429,-3.1
0.010824005452469563,-3.1
0.010843110790114836,-3.1
0.010862216127760109,-3.1
0.010881321465405382,-3.1
0.010900426803050655,-3.1
0.010919532140695926,-3.1
0.0109386374783412,-3.1
0.010957742815986472,-3.1
0.010976848153631745,-3.1
0.010995953491277018,-3.1
0.011015058828922291,-3.1
0.011034164166567564,-3.1
0.011053269504212837,-3.1
0.01107237484185811,-3.1
0.011091480179503383,-3.1
0.011110585517148656,-3.1
0.01112969085479393,-3.1
0.011148796192439202,-3.1
0.011167901530084475,-3.1
0.011187006867729749,-3.1
0.011206112205375022,-3.1
0.011225217543020295,-3.1
0.011244322880665568,-3.1
0.01126342821831084,-3.1
0.011282546600510644,-3.1
0.011301664982710449,-3.1
0.011320783364910252,-3.1
0.011339901747110057,-3.1
0.01135902012930986,-3.1
0.011378138511509667,-3.1
0.011397256893709472,-3.1
0.011416375275909276,-3.1
0.0114354261592338,-3.0
0.011454529297284098,-3.0
0.011473632435334398,-3.0
0.011492735573384701,-3.0
0.011511838711435,-3.0
0.0115309418494853,-3.0
0.0115500449875356,-3.0
0.0115691481255859,-3.0
0.011588251263636202,-3.0
0.011607354401686502,-3.0
0.011626457539736802,-3.0
0.011645560677787103,-3.0
0.011664663815837403,-3.0
0.011683766953887705,-3.0
0.011702870091938005,-3.0
0.011721973229988305,-3.0
0.011741076368038604,-3.0
0.011760179506088906,-3.0
0.011779282644139206,-3.0
0.011798385782189507,-3.0
0.011817488920239807,-3.0
0.011836592058290107,-3.0
0.011855695196340409,-3.0
0.011874798334390708,-3.0
0.01189390147244101,-3.0
0.01191300461049131,-3.0
0.01193210774854161,-3.0
0.011951210886591911,-3.0
0.011970314024642211,-3.0
0.011989417162692513,-3.0
0.012008520300742813,-3.0
0.012027623438793112,-3.0
0.012046726576843414,-3.0
0.012065829714893714,-3.0
0.012084932852944014,-3.0
0.012104035990994315,-3.0
0.012123139129044615,-3.0
0.012142242267094917,-3.0
0.012161345405145216,-3.0
0.012180448543195518,-3.0
0.012199551681245818,-3.0
0.012218654819296118,-3.0
0.01223775795734642,-3.0
0.01225686109539672,-3.0
0.01227596423344702,-3.0
0.01229506737149732,-3.0
0.012314170509547619,-3.0
0.012333273647597922,-3.0
0.01235237678564822,-3.0
0.012371479923698523,-3.0
0.012390583061748821,-3.0
0.012409686199799121,-3.0
0.012428789337849423,-3.0
0.012447892475899723,-3.0
0.012466995613950023,-3.0
0.012486098752000324,-3.0
0.012505201890050624,-3.0
0.012524305028100926,-3.0
0.012543410365746199,-3.0
0.01256251570339147,-3.0
0.012581621041036743,-3.0
0.012600726378682016,-3.0
0.012619831716327289,-3.0
0.012638937053972562,-3.0
0.012658042391617835,-3.0
0.012677147729263108,-3.0
0.012696253066908381,-3.0
0.012715358404553654,-3.0
0.012734463742198927,-3.0
0.0127535690798442,-3.0
0.012772674417489473,-3.0
0.012791779755134744,-3.0
0.012810885092780017,-3.0
0.01282999043042529,-3.0
0.012849095768070562,-3.0
0.012868201105715835,-3.0
0.012887306443361108,-3.0
0.01290641178100638,-3.0
0.012925517118651654,-3.0
0.012944622456296927,-3.0
0.0129637277939422,-3.0
0.012982833131587473,-3.0
0.013001938469232746,-3.0
0.013021043806878019,-3.0
0.013040149144523292,-3.0
0.013059254482168565,-3.0
0.013078359819813838,-3.0
0.013097465157459109,-3.0
0.013116570495104382,-3.0
0.013135675832749655,-3.0
0.013154781170394928,-3.0
0.013173886508040201,-3.0
0.013192991845685474,-3.0
0.013212097183330747,-3.0
0.01323120252097602,-3.0
0.013250307858621293,-3.0
0.013269413196266566,-3.0
0.01328851853391184,-3.0
0.013307623871557112,-3.0
0.013326729209202385,-3.0
0.013345834546847658,-3.0
0.013364939884492931,-3.0
0.013384045222138204,-3.0
0.013403163585211096,-3.0
0.013422281967410899,-3.0
0.013441400349610706,-3.0
0.013460451232935227,-2.9
0.01347955437098553,-2.9
0.013498657509035828,-2.9
0.013517760647086128,-2.9
0.01353686378513643,-2.9
0.01355596692318673,-2.9
0.01357507006123703,-2.9
0.01359417319928733,-2.9
0.01361327633733763,-2.9
0.013632379475387932,-2.9
0.013651482613438232,-2.9
0.013670585751488532,-2.9
0.013689688889538832,-2.9
0.013708792027589133,-2.9
0.013727895165639433,-2.9
0.013746998303689735,-2.9
0.013766101441740035,-2.9
0.013785204579790334,-2.9
0.013804307717840636,-2.9
0.013823410855890936,-2.9
0.013842513993941237,-2.9
0.013861617131991537,-2.9
0.013880720270041837,-2.9
0.013899823408092139,-2.9
0.013918926546142438,-2.9
0.01393802968419274,-2.9
0.01395713282224304,-2.9
0.01397623596029334,-2.9
0.013995339098343641,-2.9
0.014014442236393941,-2.9
0.014033545374444243,-2.9
0.014052648512494543,-2.9
0.014071751650544842,-2.9
0.014090854788595144,-2.9
0.014109957926645444,-2.9
0.014129061064695745,-2.9
0.014148164202746045,-2.9
0.014167267340796345,-2.9
0.014186370478846647,-2.9
0.014205473616896946,-2.9
0.014224578954542218,-2.9
0.01424368429218749,-2.9
0.014262789629832764,-2.9
0.014281894967478037,-2.9
0.01430100030512331,-2.9
0.014320105642768583,-2.9
0.014339210980413856,-2.9
0.014358316318059129,-2.9
0.014377421655704402,-2.9
0.014396526993349675,-2.9
0.014415632330994946,-2.9
0.01443473766864022,-2.9
0.014453843006285492,-2.9
0.014472948343930765,-2.9
0.014492053681576038,-2.9
0.014511159019221311,-2.9
0.014530264356866584,-2.9
0.014549369694511856,-2.9
0.014568475032157129,-2.9
0.014587580369802402,-2.9
0.014606685707447675,-2.9
0.014625791045092948,-2.9
0.01464489638273822,-2.9
0.014664001720383494,-2.9
0.014683107058028767,-2.9
0.01470221239567404,-2.9
0.014721317733319313,-2.9
0.014740423070964584,-2.9
0.014759528408609857,-2.9
0.01477863374625513,-2.9
0.014797739083900403,-2.9
0.014816844421545676,-2.9
0.014835949759190949,-2.9
0.01485505509683622,-2.9
0.014874160434481493,-2.9
0.014893265772126766,-2.9
0.01491237110977204,-2.9
0.014931476447417312,-2.9
0.014950581785062585,-2.9
0.014969687122707858,-2.9
0.014988792460353131,-2.9
0.015007897797998404,-2.9
0.015027003135643677,-2.9
0.01504610847328895,-2.9
0.015065213810934223,-2.9
0.015084319148579496,-2.9
0.01510342448622477,-2.9
0.015122529823870043,-2.9
0.015141635161515316,-2.9
0.015160740499160589,-2.9
0.015179845836805862,-2.9
0.015198951174451135,-2.9
0.015218056512096408,-2.9
0.01523716184974168,-2.9
0.015256267187386954,-2.9
0.015275372525032225,-2.9
0.015294477862677498,-2.9
0.015313583200322771,-2.9
0.015332688537968044,-2.9
0.015351793875613317,-2.9
0.01537089921325859,-2.9
0.015390004550903863,-2.9
0.015409109888549136,-2.9
0.015428215226194409,-2.9
0.0154473335892673,-2.9
0.015466451971467106,-2.9
0.015485570353666909,-2.9
0.015504688735866714,-2.9
0.015523807118066519,-2.9
0.015542925500266324,-2.9
0.015561976383590845,-2.8
0.015581079521641146,-2.8
0.015600182659691446,-2.8
0.015619285797741746,-2.8
0.015638388935792048,-2.8
0.015657492073842347,-2.8
0.01567659521189265,-2.8
0.01569569834994295,-2.8
0.01571480148799325,-2.8
0.01573390462604355,-2.8
0.01575300776409385,-2.8
0.015772110902144153,-2.8
0.015791214040194453,-2.8
0.015810317178244753,-2.8
0.015829420316295053,-2.8
0.015848523454345353,-2.8
0.015867626592395656,-2.8
0.015886729730445956,-2.8
0.015905832868496256,-2.8
0.015924936006546556,-2.8
0.015944039144596855,-2.8
0.01596314228264716,-2.8
0.015982245420697455,-2.8
0.016001348558747755,-2.8
0.01602045169679806,-2.8
0.016039554834848358,-2.8
0.016058657972898658,-2.8
0.016077761110948958,-2.8
0.01609686424899926,-2.8
0.01611596738704956,-2.8
0.01613507052509986,-2.8
0.01615417366315016,-2.8
0.01617327680120046,-2.8
0.016192379939250764,-2.8
0.016211483077301064,-2.8
0.016230586215351363,-2.8
0.016249689353401663,-2.8
0.016268792491451963,-2.8
0.016287897829097238,-2.8
0.01630700316674251,-2.8
0.016326108504387784,-2.8
0.016345213842033055,-2.8
0.01636431917967833,-2.8
0.0163834245173236,-2.8
0.016402529854968876,-2.8
0.016421635192614147,-2.8
0.016440740530259422,-2.8
0.016459845867904693,-2.8
0.016478951205549965,-2.8
0.016498056543195236,-2.8
0.01651716188084051,-2.8
0.016536267218485782,-2.8
0.016555372556131057,-2.8
0.016574477893776328,-2.8
0.016593583231421603,-2.8
0.016612688569066874,-2.8
0.01663179390671215,-2.8
0.01665089924435742,-2.8
0.016670004582002695,-2.8
0.016689109919647966,-2.8
0.01670821525729324,-2.8
0.016727320594938512,-2.8
0.016746425932583787,-2.8
0.016765531270229058,-2.8
0.016784636607874333,-2.8
0.0168037419455196,-2.8
0.016822847283164875,-2.8
0.016841952620810147,-2.8
0.01686105795845542,-2.8
0.016880163296100693,-2.8
0.016899268633745967,-2.8
0.01691837397139124,-2.8
0.016937479309036513,-2.8
0.016956584646681785,-2.8
0.01697568998432706,-2.8
0.01699479532197233,-2.8
0.017013900659617606,-2.8
0.017033005997262877,-2.8
0.01705211133490815,-2.8
0.017071216672553423,-2.8
0.017090322010198698,-2.8
0.01710942734784397,-2.8
0.017128532685489244,-2.8
0.017147638023134515,-2.8
0.017166743360779786,-2.8
0.01718584869842506,-2.8
0.017204954036070332,-2.8
0.017224059373715607,-2.8
0.017243164711360878,-2.8
0.017262270049006153,-2.8
0.017281375386651424,-2.8
0.0173004807242967,-2.8
0.01731958606194197,-2.8
0.017338691399587245,-2.8
0.017357796737232516,-2.8
0.01737690207487779,-2.8
0.017396007412523062,-2.8
0.017415112750168337,-2.8
0.01743421808781361,-2.8
0.017453323425458883,-2.8
0.017472428763104154,-2.8
0.01749153410074943,-2.8
0.0175106394383947,-2.8
0.017529744776039975,-2.8
0.017548850113685246,-2.8
0.01756795545133052,-2.8
0.017587060788975793,-2.8
0.017606166126621064,-2.8
0.01762527146426634,-2.8
0.01764437680191161,-2.8
0.017663482139556885,-2.8
0.017682587477202156,-2.8
0.01770169281484743,-2.8
0.017720798152492702,-2.8
0.017739903490137977,-2.8
0.017759008827783248,-2.8
0.017778114165428523,-2.8
0.017797219503073794,-2.8
0.017816324840719065,-2.8
0.01783544320379196,-2.8
0.01785456156686485,-2.8
0.017873679949064653,-2.8
0.017892798331264458,-2.8
0.017911916713464263,-2.8
0.017930967596788788,-2.7
0.017950070734839087,-2.7
0.017969173872889387,-2.7
0.017988277010939687,-2.7
0.018007380148989987,-2.7
0.01802648328704029,-2.7
0.01804558642509059,-2.7
0.01806468956314089,-2.7
0.01808379270119119,-2.7
0.01810289583924149,-2.7
0.018121998977291793,-2.7
0.018141102115342093,-2.7
0.018160205253392393,-2.7
0.018179308391442692,-2.7
0.018198411529492992,-2.7
0.018217514667543296,-2.7
0.018236617805593595,-2.7
0.018255720943643895,-2.7
0.018274824081694195,-2.7
0.018293927219744495,-2.7
0.018313030357794798,-2.7
0.018332133495845098,-2.7
0.018351236633895394,-2.7
0.018370339771945698,-2.7
0.018389442909995998,-2.7
0.018408546048046297,-2.7
0.018427649186096597,-2.7
0.018446752324146897,-2.7
0.0184658554621972,-2.7
0.0184849586002475,-2.7
0.0185040617382978,-2.7
0.0185231648763481,-2.7
0.0185422680143984,-2.7
0.0185613711524487,-2.7
0.018580474290499003,-2.7
0.018599577428549303,-2.7
0.018618680566599603,-2.7
0.018637783704649902,-2.7
0.018656886842700202,-2.7
0.018675989980750506,-2.7
0.018695093118800805,-2.7
0.018714196256851105,-2.7
0.018733299394901405,-2.7
0.018752402532951705,-2.7
0.01877150787059698,-2.7
0.01879061320824225,-2.7
0.018809718545887526,-2.7
