"NormalizedLength","Elevation"
0.02688131313411204,4.7
0.026947246245567717,4.7
0.02701317935702339,4.7
0.02707911246847906,4.7
0.027145045579934732,4.7
0.027210978691390407,4.7
0.02727691180284608,4.7
0.02734284491430175,4.7
0.027408778025757422,4.7
0.027474711137213094,4.7
0.02754064424866877,4.7
0.02760657736012444,4.7
0.027672510471580113,4.7
0.027738443583035788,4.7
0.02780437669449146,4.7
0.02787030980594713,4.7
0.027936242917402803,4.7
0.028002176028858475,4.7
0.028068109140314147,4.7
0.028133670404499236,4.8
0.02819925686301873,4.8
0.02826484332153822,4.8
0.028330429780057717,4.8
0.02839601623857721,4.8
0.0284616026970967,4.8
0.02852723004694428,4.8
0.028592900068871337,4.8
0.028658570090798387,4.8
0.028724240112725445,4.8
0.028789910134652496,4.8
0.028855690892934164,4.8
0.028921471651215832,4.8
0.028987252409497496,4.8
0.02905303316777916,4.8
0.02911881392606083,4.8
0.029184594684342497,4.8
0.02925037544262416,4.8
0.029316156200905826,4.8
0.029381936959187494,4.8
0.029447717717469162,4.8
0.029513498475750827,4.8
0.02957927923403249,4.8
0.02964505999231416,4.8
0.029710840750595827,4.8
0.029776621508877492,4.8
0.029842402267159156,4.8
0.029908183025440824,4.8
0.029973963783722496,4.8
0.03003974454200416,4.8
0.030105525300285825,4.8
0.030171306058567493,4.8
0.03023708681684916,4.8
0.030302867575130826,4.8
0.03036864833341249,4.8
0.030434429091694158,4.8
0.030500209849975826,4.8
0.03056599060825749,4.8
0.030631771366539155,4.8
0.030697552124820823,4.8
0.03076333288310249,4.8
0.030829113641384156,4.8
0.03089489439966582,4.8
0.03096067515794749,4.8
0.031026455916229156,4.8
0.03109223667451082,4.8
0.031158017432792486,4.8
0.031223798191074154,4.8
0.03128957894935582,4.8
0.03135535970763749,4.8
0.03142114046591916,4.8
0.03148692122420082,4.8
0.03155270198248249,4.8
0.031618482740764155,4.8
0.03168426349904582,4.8
0.031750044257327484,4.8
0.03181582501560915,4.8
0.03188160577389082,4.8
0.03194738653217249,4.8
0.032013167290454156,4.8
0.032078948048735824,4.8
0.032144728807017485,4.8
0.03221050956529915,4.8
0.03227629032358082,4.8
0.03234207108186249,4.8
0.03240785184014415,4.8
0.03247363259842582,4.8
0.032539413356707486,4.8
0.032605194114989154,4.8
0.032670974873270815,4.8
0.03273675563155248,4.8
0.03280253922584561,4.8
0.03286832282013875,4.8
0.032934106414431875,4.8
0.032999890008725004,4.8
0.03306567360301814,4.8
0.03313145719731127,4.8
0.0331972407916044,4.8
0.03326302438589753,4.8
0.03332880798019066,4.8
0.03339459157448379,4.8
0.03346048359675011,4.8
0.03352637561901643,4.8
0.03359226764128275,4.8
0.03365815966354906,4.8
0.03372409277500474,4.8
0.03379002588646041,4.8
0.03385595899791608,4.8
0.03392189210937176,4.8
0.033987825220827425,4.8
0.03405375833228311,4.8
0.034119691443738775,4.8
0.03418562455519445,4.8
0.034251557666650126,4.8
0.034317490778105794,4.8
0.03438342388956147,4.8
0.03444935700101714,4.8
0.03451529011247281,4.8
0.03458122322392848,4.8
0.034647156335384156,4.8
0.03471308944683983,4.8
0.0347790225582955,4.8
0.034844955669751175,4.8
0.03491088878120684,4.8
0.03497682189266252,4.8
0.03504275500411819,4.8
0.03510868811557386,4.8
0.03517462122702954,4.8
0.03524055433848521,4.8
0.03530648744994089,4.8
0.035372420561396556,4.8
0.03543835367285223,4.8
0.0355042867843079,4.8
0.035570219895763575,4.8
0.03563615300721924,4.8
0.03570208611867492,4.8
0.03576801923013059,4.8
0.03583395234158626,4.8
0.03589988545304194,4.8
0.035965818564497605,4.8
0.03603175167595328,4.8
0.03609731294013837,4.9
0.03616289939865786,4.9
0.03622848585717735,4.9
0.03629407231569685,4.9
0.03635965877421634,4.9
0.03642528612406392,4.9
0.0364909134739115,4.9
0.036556583495838554,4.9
0.0366222535177656,4.9
0.03668792353969266,4.9
0.03675370429797433,4.9
0.03681948505625599,4.9
0.03688526581453766,4.9
0.03695104657281933,4.9
0.037016827331100996,4.9
0.03708260808938266,4.9
0.037148388847664325,4.9
0.03721416960594599,4.9
0.03727995036422766,4.9
0.03734573112250932,4.9
0.03741151188079099,4.9
0.03747729263907266,4.9
0.037543073397354326,4.9
0.03760885415563599,4.9
0.037674634913917655,4.9
0.03774041567219932,4.9
0.03780619643048099,4.9
0.03787197718876265,4.9
0.03793775794704432,4.9
0.03800353870532599,4.9
0.038069322299619124,4.9
0.03813510589391225,4.9
0.03820088948820538,4.9
0.038266673082498516,4.9
0.038332456676791644,4.9
0.03839824027108477,4.9
0.03846402386537791,4.9
0.03852980745967104,4.9
0.03859559105396417,4.9
0.0386613746482573,4.9
0.03872715824255043,4.9
0.038792941836843564,4.9
0.03885872543113669,4.9
0.03892450902542982,4.9
0.038990292619722956,4.9
0.03905607621401608,4.9
0.03912185980830921,4.9
0.03918764340260234,4.9
0.03925342699689548,4.9
0.039319210591188605,4.9
0.039384994185481734,4.9
0.03945077777977487,4.9
0.039516561374068,4.9
0.039582344968361126,4.9
0.03964812856265426,4.9
0.03971391215694738,4.9
0.03977969575124052,4.9
0.03984547934553365,4.9
0.03991126293982678,4.9
0.03997704653411991,4.9
0.040042888101763666,4.9
0.04010872966940743,4.9
0.04017457123705119,4.9
0.04024046325931751,4.9
0.04030635528158382,4.9
0.040372247303850146,4.9
0.04043818041530582,4.9
0.04050411352676149,4.9
0.040570046638217165,4.9
0.04063597974967284,4.9
0.04070191286112851,4.9
0.040767845972584184,4.9
0.04083377908403985,4.9
0.04089971219549553,4.9
0.040965645306951196,4.9
0.04103157841840687,4.9
0.041097511529862546,4.9
0.041163444641318214,4.9
0.04122937775277389,4.9
0.04129531086422956,4.9
0.04136124397568524,4.9
0.04142717708714091,4.9
0.04149311019859658,4.9
0.04155904331005226,4.9
0.04162497642150793,4.9
0.0416909095329636,4.9
0.04175684264441927,4.9
0.041822775755874946,4.9
0.041888708867330614,4.9
0.04195464197878629,4.9
0.04202057509024196,4.9
0.04208650820169763,4.9
0.04215244131315331,4.9
0.042218374424608976,4.9
0.04228430753606465,4.9
0.04235024064752032,4.9
0.042416173758975995,4.9
0.04248210687043167,4.9
0.042548039981887345,4.9
0.04261397309334302,4.9
0.04267990620479869,4.9
0.042745839316254364,4.9
0.04281177242771003,4.9
0.04287770553916571,4.9
0.042943638650621375,4.9
0.04300957176207705,4.9
0.04307550487353272,4.9
0.043141437984988394,4.9
0.04320737109644407,4.9
0.04327330420789974,4.9
0.04333923731935541,4.9
0.04340517043081108,4.9
0.043471103542266756,4.9
0.043537036653722425,4.9
0.0436029697651781,4.9
0.04366890287663377,4.9
0.04373483598808944,4.9
0.04380076909954512,4.9
0.04386670221100079,4.9
0.04393263532245646,4.9
0.04399856843391213,4.9
0.044064501545367805,4.9
0.044130434656823474,4.9
0.04419636776827915,4.9
0.04426230087973482,4.9
0.04432823399119049,4.9
0.04439416710264617,4.9
0.044460100214101836,4.9
0.04452603332555751,4.9
0.04459196643701318,4.9
0.044657899548468855,4.9
0.04472383265992452,4.9
0.0447897657713802,4.9
0.04485569888283587,4.9
0.04492163199429154,4.9
0.04498756510574722,4.9
0.045053498217202885,4.9
0.04511943132865856,4.9
0.04518536444011423,4.9
0.045251297551569904,4.9
0.04531723066302557,4.9
0.04538316377448125,4.9
0.04544909688593692,4.9
0.04551465815012201,5.0
0.04558024460864151,5.0
0.045645831067161,5.0
0.04571141752568049,5.0
0.04577704487552807,5.0
0.045842714897455124,5.0
0.04590838491938218,5.0
0.045974165677663846,5.0
0.046039946435945514,5.0
0.04610572719422718,5.0
0.046171510788520304,5.0
0.04623729438281344,5.0
0.046303077977106574,5.0
0.0463688615713997,5.0
0.04643464516569283,5.0
0.04650042875998596,5.0
0.046566212354279095,5.0
0.04663199594857223,5.0
0.04669777954286535,5.0
0.04676356313715849,5.0
0.04682934673145162,5.0
0.046895130325744744,5.0
0.04696091392003788,5.0
0.04702669751433101,5.0
0.04709248110862414,5.0
0.04715826470291727,5.0
0.0472240482972104,5.0
0.047289831891503535,5.0
0.04735561548579666,5.0
0.04742139908008979,5.0
0.04748718267438293,5.0
0.04755296626867605,5.0
0.04761880783631982,5.0
0.047684649403963573,5.0
0.04775049097160733,5.0
0.047816332539251084,5.0
0.04788222456151741,5.0
0.04794811658378373,5.0
0.04801400860605005,5.0
0.048079900628316366,5.0
0.048145792650582685,5.0
0.04821172576203835,5.0
0.048277658873494035,5.0
0.04834359198494971,5.0
0.04840952509640538,5.0
0.048475458207861054,5.0
0.04854139131931672,5.0
0.0486073244307724,5.0
0.048673257542228066,5.0
0.04873919065368374,5.0
0.04880512376513941,5.0
0.048871056876595084,5.0
0.04893698998805076,5.0
0.04900292309950643,5.0
0.0490688562109621,5.0
0.04913478932241777,5.0
0.049200722433873446,5.0
0.049266655545329115,5.0
0.04933258865678479,5.0
0.04939852176824047,5.0
0.04946445487969614,5.0
0.049530387991151816,5.0
0.049596321102607484,5.0
0.04966225421406316,5.0
0.04972818732551883,5.0
0.0497941204369745,5.0
0.04986005354843017,5.0
0.049925986659885846,5.0
0.04999191977134152,5.0
0.05005785288279719,5.0
0.050123785994252865,5.0
0.05018971910570853,5.0
0.05025528036989363,5.1
0.050320866828413115,5.1
0.050386453286932614,5.1
0.0504520397454521,5.1
0.05051762620397159,5.1
0.05058321266249109,5.1
0.05064879912101058,5.1
0.05071438557953007,5.1
0.05077997203804957,5.1
0.050845558496569056,5.1
0.050911185846416636,5.1
0.050976813196264216,5.1
0.05104248321819127,5.1
0.051108153240118324,5.1
0.051173823262045386,5.1
0.05123949328397243,5.1
0.0513052740422541,5.1
0.05137105480053577,5.1
0.05143683555881743,5.1
0.0515026163170991,5.1
0.051568397075380766,5.1
0.05163417783366243,5.1
0.05169996142795556,5.1
0.05176574502224869,5.1
0.051831528616541826,5.1
0.05189731221083496,5.1
0.05196309580512808,5.1
0.05202887939942122,5.1
0.052094662993714354,5.1
0.05216050456135811,5.1
0.052226380886630744,5.1
0.05229225721190338,5.1
0.05235813353717601,5.1
0.05242400986244864,5.1
0.052489886187721276,5.1
0.05255576251299391,5.1
0.052621638838266545,5.1
0.05268751516353917,5.1
0.05275339148881181,5.1
0.05281926781408444,5.1
0.05288515983635076,5.1
0.05295105185861708,5.1
0.053016943880883405,5.1
0.053082835903149723,5.1
0.05314872792541604,5.1
0.05321466103687171,5.1
0.053280594148327386,5.1
0.053346527259783054,5.1
0.05341246037123873,5.1
0.053478393482694404,5.1
0.05354432659415007,5.1
0.05361025970560575,5.1
0.053676192817061416,5.1
0.05374212592851709,5.1
0.05380805903997276,5.1
0.053873992151428435,5.1
0.05393992526288411,5.1
0.05400585837433978,5.1
0.05407179148579545,5.1
0.05413772459725112,5.1
0.0542036577087068,5.1
0.054269590820162465,5.1
0.05433552393161814,5.1
0.05440145704307381,5.1
0.054467018307258905,5.2
0.05453260476577839,5.2
0.05459819122429789,5.2
0.05466377768281738,5.2
0.054729364141336875,5.2
0.05479495059985637,5.2
0.05486053705837586,5.2
0.05492612351689535,5.2
0.054991709975414846,5.2
0.05505729643393434,5.2
0.05512292378378192,5.2
0.0551885511336295,5.2
0.05525422115555655,5.2
0.0553198911774836,5.2
0.05538567193576527,5.2
0.055451452694046936,5.2
0.05551723345232861,5.2
0.055583014210610265,5.2
0.05564879496889194,5.2
0.05571457572717361,5.2
0.055780356485455276,5.2
0.05584613724373694,5.2
0.055911918002018605,5.2
0.055977701596311734,5.2
0.05604348519060486,5.2
0.05610926878489799,5.2
0.056175052379191126,5.2
0.05624083597348426,5.2
0.05630661956777738,5.2
0.05637240316207052,5.2
0.056438186756363654,5.2
0.05650402832400741,5.2
0.056569869891651164,5.2
0.056635715812242755,5.2
0.056701561798788096,5.2
0.056767407785333436,5.2
0.05683325377187878,5.2
0.056899099758424124,5.2
0.056964945744969464,5.2
0.057030812177178855,5.2
0.057096678609388246,5.2
0.05716254504159762,5.2
0.057228411473807014,5.2
0.0572942779060164,5.2
0.05736014433822579,5.2
0.057426020663498424,5.2
0.05749191268576474,5.2
0.057557804708031055,5.2
0.05762369673029738,5.2
0.0576895887525637,5.2
0.05775548077483002,5.2
0.057821372797096336,5.2
0.057887264819362655,5.2
0.057953156841628974,5.2
0.05801908995308465,5.2
0.058085023064540324,5.2
0.05815095617599599,5.2
0.05821688928745167,5.2
0.05828282239890734,5.2
0.05834875551036301,5.2
0.058414688621818686,5.2
0.058480621733274354,5.2
0.05854655484473003,5.2
0.0586124879561857,5.2
0.05867842106764137,5.2
0.05874435417909705,5.2
0.05881028729055272,5.2
0.05887622040200839,5.2
0.05894215351346406,5.2
0.059008086624919735,5.2
0.059074019736375404,5.2
0.05913995284783108,5.2
0.05920588595928675,5.2
0.05927181907074242,5.2
0.0593377521821981,5.2
0.059403685293653766,5.2
0.05946961840510944,5.2
0.05953555151656511,5.2
0.0596011127807502,5.3
0.05966669923926969,5.3
0.05973228569778919,5.3
0.059797872156308676,5.3
0.059863458614828176,5.3
0.059929085964675756,5.3
0.05999475598660281,5.3
0.060060426008529864,5.3
0.06012617444947159,5.3
0.06019192289041331,5.3
0.06025767133135504,5.3
0.060323419772296764,5.3
0.06038920053057843,5.3
0.0604549812888601,5.3
0.06052076204714176,5.3
0.0605865456414349,5.3
0.060652329235728025,5.3
0.06071811283002116,5.3
0.060783896424314296,5.3
0.06084968001860742,5.3
0.06091546361290055,5.3
0.06098124720719368,5.3
0.06104703080148681,5.3
0.061112814395779945,5.3
0.06117859799007307,5.3
0.06124438158436621,5.3
0.06131016517865934,5.3
0.061375948772952466,5.3
0.061441794693544056,5.3
0.06150764061413565,5.3
0.06157348660068099,5.3
0.06163933258722633,5.3
0.061705178573771675,5.3
0.061771024560317016,5.3
0.061836870546862356,5.3
0.061902716533407696,5.3
0.061968562519953044,5.3
0.06203440850649839,5.3
0.06210025449304373,5.3
0.06216610047958907,5.3
0.06223196691179846,5.3
0.06229783334400784,5.3
0.06236369977621723,5.3
0.06242956620842662,5.3
0.06249543264063601,5.3
0.0625612990728454,5.3
0.06262716550505479,5.3
0.06269304183032742,5.3
0.06275891815560006,5.3
0.06282481017786637,5.3
0.0628907022001327,5.3
0.062956594222399,5.3
0.06302248624466532,5.3
0.06308837826693164,5.3
0.06315427028919797,5.3
0.06322020340065364,5.3
0.0632861365121093,5.3
0.06335206962356499,5.3
0.06341800273502066,5.3
0.06348393584647632,5.3
0.06354986895793201,5.3
0.06361580206938768,5.3
0.06368173518084334,5.3
0.06374766829229901,5.3
0.0638136014037547,5.3
0.06387953451521036,5.3
0.06394546762666604,5.3
0.06401140073812171,5.3
0.06407733384957738,5.3
0.06414326696103306,5.3
0.06420920007248873,5.3
0.0642751331839444,5.3
0.06434106629540007,5.3
0.06440699940685575,5.3
0.06447293251831142,5.3
0.06453886562976709,5.3
0.06460479874122277,5.3
0.06467073185267844,5.3
0.0647366649641341,5.3
0.06480259807558977,5.3
0.06486853118704546,5.3
0.06493446429850112,5.3
0.0650003974099568,5.3
0.06506602475980439,5.4
0.06513165210965197,5.4
0.06519727945949955,5.4
0.0652629494814266,5.4
0.06532861950335365,5.4
0.0653942895252807,5.4
0.06546003796622242,5.4
0.06552578640716415,5.4
0.06559153484810588,5.4
0.0656572832890476,5.4
0.06572306404732926,5.4
0.06578884480561094,5.4
0.0658546255638926,5.4
0.06592040632217427,5.4
0.06598618708045594,5.4
0.0660519678387376,5.4
0.06611775143303074,5.4
0.06618353502732385,5.4
0.066249318621617,5.4
0.06631510221591012,5.4
0.06638094378355389,5.4
0.06644678970414547,5.4
0.06651263562473705,5.4
0.0665784816112824,5.4
0.06664432759782775,5.4
0.06671017358437309,5.4
0.06677601957091843,5.4
0.06684186555746377,5.4
0.06690771154400911,5.4
0.06697355753055445,5.4
0.0670394035170998,5.4
0.06710524950364515,5.4
0.06717109549019049,5.4
0.06723696007569474,5.4
0.06730282466119898,5.4
0.06736868924670324,5.4
0.06743455383220748,5.4
0.06750041841771172,5.4
0.06756628300321597,5.4
0.06763214758872022,5.4
0.06769801217422447,5.4
0.06776387675972871,5.4
0.06782974134523297,5.4
0.06789560593073721,5.4
0.0679614723629466,5.4
0.06802733879515598,5.4
0.06809320522736537,5.4
0.06815907165957476,5.4
0.06822493809178413,5.4
0.06829080452399354,5.4
0.06835667095620292,5.4
0.0684225373884123,5.4
0.0684884038206217,5.4
0.06855427025283108,5.4
0.06862013668504047,5.4
0.06868600311724986,5.4
0.06875187944252249,5.4
0.06881775576779513,5.4
0.06888363209306775,5.4
0.06894950841834038,5.4
0.06901538474361302,5.4
0.06908126106888565,5.4
0.06914713739415829,5.4
0.06921301371943092,5.4
0.06927889004470356,5.4
0.06934476636997619,5.4
0.06941064269524883,5.4
0.06947651902052146,5.4
0.0695423953457941,5.4
0.06960827167106673,5.4
0.06967414799633936,5.4
0.069740024321612,5.4
0.06980590064688463,5.4
0.06987177697215725,5.4
0.06993765329742989,5.4
0.07000352962270251,5.4
0.07006942164496884,5.4
0.07013531366723516,5.4
0.07020120568950147,5.4
0.0702670977117678,5.4
0.07033298973403411,5.4
